cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,cluster_13_prob,cluster_14_prob,GHS_urban_area_id
0.009092882,0.010927098,0.032451764,0.015328766,0.0011948475,0.033751562,0.027126426,0.008925602,0.013548262,0.018997436,0.013846467,0.005595088,0.0004716003,0.7974993,0.011242999,77
0.005367081,0.0058874786,0.01740992,0.0068826675,0.0043624425,0.010045071,0.008726412,0.0052973037,0.006535281,0.007668838,0.87681395,0.018520478,0.0016777788,0.018858278,0.005946979,78
0.018930037,0.020641914,0.06347195,0.02259572,0.12159874,0.03345747,0.026042636,0.019033529,0.022749951,0.026305897,0.070130564,0.4860454,0.010687711,0.037704892,0.020603532,79
0.01506962,0.017107364,0.124882005,0.019437576,0.014927,0.0364306,0.02403412,0.015131421,0.019768676,0.024693223,0.05870342,0.5683148,0.0031401329,0.041379057,0.016980926,80
0.0030642394,0.003711134,0.9255379,0.004486663,0.00079164444,0.013764229,0.006270274,0.0030634403,0.004650365,0.0067066113,0.0051334137,0.005975678,0.00023837705,0.012959559,0.0036465446,81
0.02005226,0.0216387,0.056093734,0.023480857,0.3641592,0.03290901,0.02662931,0.020154687,0.023566179,0.026746865,0.06817641,0.24129999,0.016427074,0.03703851,0.021627158,82
0.012767237,0.014448123,0.09938384,0.016455304,0.013544666,0.03026777,0.020335833,0.012828021,0.016643148,0.020687882,0.054575734,0.63550246,0.0028138168,0.035364803,0.01438135,83
0.022215722,0.024057683,0.062499106,0.027399631,0.03165262,0.037934057,0.033292312,0.02199068,0.026314756,0.030167712,0.4878441,0.09765147,0.01199898,0.060731906,0.024249272,84
0.032780968,0.05183297,0.0044262647,0.3847623,0.00032510536,0.02362645,0.22726205,0.034337137,0.08050927,0.06939063,0.0016075616,0.0011149765,0.00014000466,0.009984228,0.07790012,85
0.093454294,0.040257297,0.001416324,0.029755928,0.00015644304,0.0044381195,0.010146793,0.6800276,0.020841766,0.00986982,0.00061847555,0.00046763863,7.1005714e-05,0.0023793138,0.10609931,86
0.0018126031,0.0020119974,0.008743056,0.002245318,0.003997452,0.003672705,0.0026727014,0.0018231127,0.0022648943,0.0027093473,0.007690177,0.95352054,0.0006161269,0.004213223,0.002006705,87
0.008658345,0.009761668,0.06022639,0.011045535,0.010524748,0.019833652,0.013512442,0.008700935,0.011191464,0.013796862,0.035898864,0.7623025,0.002065164,0.022770675,0.009710667,88
0.0025692766,0.0027394895,0.005887414,0.0029319706,0.93645316,0.0038700863,0.0032516017,0.002582467,0.0029423768,0.0032680582,0.0070680706,0.016133474,0.0033119698,0.0042517786,0.002738815,89
0.02061068,0.025148826,0.1930215,0.033641595,0.0033367483,0.09995643,0.05598808,0.020336648,0.0318618,0.04693394,0.03544465,0.018304009,0.0012043829,0.38889813,0.02531255,90
0.01264151,0.02375814,0.0040394277,0.029977435,0.00023030056,0.043751463,0.042551093,0.011178868,0.0605816,0.744394,0.0011209277,0.0008429175,9.4018695e-05,0.0068665044,0.017971776,91
0.058654413,0.061266325,0.0018520125,0.13007857,0.00017329834,0.00706864,0.021999806,0.10674161,0.042900134,0.018698227,0.00074504985,0.00054927036,7.663646e-05,0.0033918333,0.54580426,92
0.0052184723,0.005769143,0.022988454,0.0064046634,0.014130764,0.010233365,0.00756814,0.00524584,0.006461233,0.007666855,0.021807387,0.86706424,0.0019845571,0.011705428,0.00575152,93
0.009827463,0.012264259,0.75190675,0.0149818435,0.0017632386,0.0609743,0.021847388,0.009758609,0.015945652,0.02467244,0.010935209,0.010995951,0.00056565105,0.04168506,0.01187613,94
0.022114988,0.025608767,0.34428915,0.029568003,0.0131907305,0.06326385,0.037849452,0.022163361,0.030303469,0.03941417,0.06988071,0.20391525,0.0032474783,0.06988507,0.025305593,95
0.029652577,0.03797089,0.03379027,0.06651405,0.0015922025,0.12297906,0.1871249,0.029156912,0.05094162,0.078431986,0.0117443055,0.0063930717,0.0006598203,0.30218333,0.04086503,96
0.022313502,0.028693492,0.36552438,0.035900295,0.0028720654,0.20918156,0.05525515,0.022079203,0.0388321,0.06523158,0.017352315,0.015718527,0.00097081024,0.09250197,0.027573138,97
0.01338381,0.016778849,0.64608514,0.02094233,0.0021970894,0.09113975,0.031439096,0.013315704,0.02198948,0.034623265,0.01420129,0.013237715,0.0007196114,0.06358904,0.016357934,98
0.021307744,0.023098849,0.06427735,0.025140783,0.23086855,0.03608673,0.028686395,0.021423351,0.025285771,0.028927045,0.07408179,0.34269142,0.014601094,0.040455174,0.023067938,99
0.013592483,0.017046316,0.63276035,0.021063566,0.0022996196,0.08853123,0.032058828,0.0133355055,0.022274645,0.03480861,0.016360022,0.013815816,0.0007632521,0.07489026,0.01639951,100
0.019447839,0.033761878,0.008686973,0.046177022,0.00044698938,0.13199732,0.07871872,0.017827855,0.07381212,0.54260683,0.00223141,0.0016848799,0.0001798354,0.014649085,0.02777113,101
0.0023032846,0.0028113774,0.9442424,0.0033843047,0.0005470954,0.011067769,0.0047590057,0.0022941113,0.0035522378,0.0052023493,0.0034577108,0.0039204387,0.00016709096,0.009549297,0.0027415229,102
0.020297883,0.027557118,0.08609657,0.035832036,0.0016340265,0.5133816,0.061127733,0.019822907,0.040197678,0.0798106,0.009550333,0.007750065,0.00058978016,0.07041227,0.025939489,103
0.0010460824,0.0011655587,0.0054562874,0.0013031826,0.001977322,0.0021790043,0.0015594243,0.0010518733,0.0013176,0.0015869918,0.004345809,0.97304136,0.00032436248,0.0024841488,0.0011610755,104
0.0035203698,0.0043266397,0.9138146,0.005250019,0.00075553864,0.018387351,0.0074795913,0.0035082786,0.0055183102,0.008228533,0.004751777,0.005140195,0.0002349441,0.014864428,0.0042193467,105
0.017584879,0.024293726,0.05878471,0.031169755,0.0012825242,0.5963289,0.053090557,0.017023012,0.036251683,0.07575438,0.007293641,0.0059150807,0.00046748423,0.052312113,0.022447446,106
0.014035859,0.021751143,0.013542967,0.02841224,0.000533223,0.64290303,0.05152076,0.013144438,0.038673397,0.13185805,0.0027911807,0.0021540548,0.0002069212,0.019703701,0.018769033,107
0.015305825,0.018066026,0.61404306,0.021378452,0.0060160067,0.052866664,0.028553464,0.015331612,0.021910045,0.029773485,0.03851348,0.060990635,0.0016604009,0.057742003,0.017848782,108
0.021366086,0.023157457,0.06420109,0.025195511,0.23552534,0.036129754,0.028725024,0.021486687,0.025345016,0.02898386,0.07337225,0.338343,0.014644551,0.04039604,0.02312842,109
0.013547348,0.02533062,0.0045025107,0.031025294,0.00025480715,0.049341496,0.044368383,0.011882293,0.06362107,0.72735274,0.0012435312,0.00093413366,0.000103945276,0.007605585,0.018886369,110
0.09020924,0.038928352,0.0012881854,0.029497229,0.00014061405,0.0040942943,0.009636216,0.6796306,0.019863563,0.009238673,0.00056116574,0.0004220128,6.378829e-05,0.002189959,0.11423621,111
0.009040053,0.010191133,0.06370496,0.011571205,0.010789049,0.020785095,0.014199163,0.0090887165,0.0116875125,0.014420233,0.039227027,0.7487353,0.002147276,0.024258735,0.010154423,112
0.048616204,0.06574277,0.0021902076,0.42022207,0.0001926632,0.009104004,0.036915645,0.060398865,0.058311626,0.02598372,0.0008688882,0.000622772,8.497329e-05,0.0043140613,0.26643148,113
0.006521445,0.009439107,0.01083395,0.012811876,0.00033576973,0.85111576,0.023139386,0.00634528,0.015202425,0.038668565,0.0018132685,0.0014406851,0.00012633977,0.013465365,0.008740853,114
0.022443486,0.028610347,0.2898566,0.037745018,0.0028277745,0.19682588,0.06324932,0.022161474,0.038392175,0.06352613,0.020665573,0.015239601,0.0009906036,0.16939948,0.028066592,115
0.015187059,0.023552174,0.014838022,0.02996641,0.00058412977,0.62028193,0.051865794,0.014200422,0.04187679,0.14146595,0.003017613,0.0023600631,0.00022592062,0.020449119,0.020128611,116
0.033408128,0.08711667,0.00353749,0.08991893,0.00025756462,0.021453923,0.050948393,0.02773851,0.4506069,0.17221966,0.0011762351,0.000877903,0.00010920137,0.0062331962,0.05439721,117
0.012464951,0.018431867,0.0034171867,0.062435552,0.00021912686,0.02091,0.76542497,0.012535384,0.029059824,0.04098084,0.0011887224,0.00078540354,9.3186594e-05,0.009373275,0.022679778,118
0.007123568,0.007858696,0.030233286,0.008728743,0.021208,0.013775311,0.010309752,0.007156618,0.008781519,0.01038336,0.031758122,0.8159126,0.0029038757,0.016025484,0.007841115,119
0.006436861,0.0066622784,0.009828147,0.0070412164,0.024502316,0.008040242,0.007615518,0.0064090663,0.006922148,0.00732995,0.015114398,0.013927421,0.8640444,0.009439243,0.006686789,120
0.021229446,0.024019703,0.0951679,0.029627185,0.008105449,0.05006607,0.041221187,0.020896163,0.027660023,0.03440523,0.4388026,0.042969007,0.0030591341,0.13842633,0.024344573,121
0.031702314,0.08628034,0.0031574771,0.07812696,0.00023289904,0.018671513,0.042759843,0.025748668,0.51082635,0.14501862,0.0010570148,0.00079037924,9.88999e-05,0.0055086566,0.050020136,122
0.021728637,0.024946818,0.25763628,0.028743744,0.015350848,0.058166087,0.036223996,0.021872468,0.029255114,0.03745313,0.07193175,0.3038603,0.003570802,0.06445947,0.024800524,123
0.015447905,0.017321246,0.06312574,0.021170894,0.0068028793,0.034154844,0.028804997,0.015238916,0.019743599,0.024165006,0.6125615,0.034973305,0.002587845,0.086302705,0.017598508,124
0.03508004,0.036937088,0.06727954,0.040196817,0.1339312,0.049238455,0.045402616,0.034850303,0.039130636,0.04268775,0.15300357,0.11129857,0.109502636,0.06430831,0.037152503,125
0.03041121,0.04047795,0.01913026,0.08699701,0.0010453103,0.09818412,0.4046683,0.030282604,0.056913134,0.08839814,0.0066532786,0.0039727525,0.00043941813,0.086450756,0.045975756,126
0.0146552045,0.01828582,0.5895526,0.023224337,0.0024321584,0.09552574,0.03605903,0.014520714,0.023819668,0.03712967,0.017974563,0.014606001,0.0008127142,0.09347756,0.017924305,127
0.01927328,0.021997478,0.19135988,0.025243532,0.015903858,0.049090665,0.03158459,0.019385435,0.025609935,0.032393683,0.07195711,0.4147745,0.0035540191,0.05598723,0.021884823,128
0.021229854,0.02677849,0.14631952,0.036569256,0.002533524,0.14696443,0.06590852,0.020782856,0.0353405,0.056349274,0.021970363,0.012896781,0.00093242683,0.37885523,0.026569,129
0.014829142,0.030372195,0.0034112653,0.034831338,0.0002120451,0.029274072,0.037802447,0.012916943,0.09331681,0.7140515,0.0009968462,0.0007573901,8.73828e-05,0.0056807594,0.021459911,130
0.023743967,0.031301294,0.16195236,0.04125509,0.0023051386,0.36239457,0.06907906,0.0235165,0.044002946,0.08036233,0.014102809,0.011556203,0.0008147484,0.10331883,0.030294184,131
0.027839627,0.03564523,0.03525766,0.061255388,0.001585458,0.12470964,0.16556205,0.027392419,0.047917936,0.07466697,0.011868042,0.0064540193,0.00065227743,0.34106848,0.038124807,133
0.011704883,0.012855669,0.045572244,0.014228715,0.04417251,0.021912578,0.0166915,0.01176043,0.014291206,0.016762387,0.051429473,0.69486034,0.005411775,0.025508963,0.012837302,134
0.005904898,0.007279302,0.01350798,0.011001333,0.00053075765,0.024818286,0.022557834,0.005791134,0.0093186665,0.013678369,0.0048948876,0.002315112,0.00021428794,0.8706018,0.0075853397,135
0.0045949407,0.005572148,0.88302076,0.006779367,0.0011621588,0.02081354,0.009716968,0.0045548626,0.0069851666,0.010088435,0.0088670915,0.008532773,0.00036026275,0.023498254,0.0054532895,136
0.089030474,0.04112055,0.001518308,0.0331502,0.00016671486,0.004774183,0.011101595,0.66288733,0.021985278,0.010565629,0.0006619359,0.0004997417,7.557878e-05,0.0025666154,0.11989586,137
0.019723546,0.028407222,0.008677153,0.06787056,0.00049327465,0.05868043,0.6127687,0.01924319,0.04405652,0.07523656,0.0028797772,0.0018333242,0.00020745475,0.028497,0.031425204,138
0.012430701,0.023648035,0.0038473054,0.028498076,0.0002221661,0.03981249,0.03865532,0.010861424,0.061730083,0.75446206,0.0010759488,0.00080988783,9.0823e-05,0.0064706965,0.017385032,139
0.0072054123,0.010773291,0.0091538895,0.014313317,0.00032044537,0.82950574,0.026021115,0.006876811,0.018145427,0.05253142,0.0017034687,0.0013336252,0.00012245661,0.012364667,0.009628971,140
0.007182701,0.008932006,0.8201957,0.010823246,0.001369874,0.042022746,0.015695592,0.0071057766,0.011545511,0.01765163,0.008687886,0.008746846,0.00043663196,0.030987252,0.008616567,141
0.012123799,0.017153751,0.028760431,0.02217989,0.0007534427,0.728804,0.03824023,0.011698882,0.02654842,0.060582872,0.0041525145,0.0033480823,0.00027869802,0.0296861,0.01568884,142
0.012581572,0.024323948,0.0037077935,0.027635155,0.0002177601,0.036343075,0.034809485,0.010911751,0.06540336,0.75870234,0.0010413366,0.0007899575,8.9049565e-05,0.0060796663,0.01736375,143
0.032107126,0.04234087,0.02527004,0.08306049,0.0012960919,0.121698886,0.3123323,0.031678014,0.058945354,0.09321023,0.008656572,0.0050280937,0.0005414499,0.13719133,0.04664311,144
0.013158097,0.014358901,0.040828153,0.01658122,0.013897403,0.023739904,0.020607157,0.013008645,0.01584606,0.01842079,0.6948774,0.053960755,0.0052008135,0.041028805,0.014485956,145
