cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,GHS_urban_area_id
0.026260365,0.020991238,0.017060502,0.00074884936,0.03730537,0.8976337,246.0
0.05220276,0.042600915,0.03528378,0.0019137887,0.07107535,0.7969234,247.0
0.03949795,0.028991431,0.021806832,0.00049818726,0.06944671,0.8397589,248.0
0.05063858,0.041230597,0.034088597,0.0018241255,0.069065675,0.80315244,249.0
0.898026,0.051449202,0.015660403,3.292943e-05,0.032541994,0.0022895308,250.0
0.00542039,0.004224162,0.0033498053,0.000117071635,0.00828404,0.9786045,251.0
0.08578211,0.0719514,0.06106816,0.0045049572,0.1115252,0.6651681,252.0
0.015114794,0.05275178,0.92429876,2.9053681e-05,0.0065839877,0.0012216623,253.0
0.048644587,0.86111593,0.07691479,2.8016e-05,0.011854083,0.0014425959,255.0
0.003888996,0.0030171764,0.0023869514,8.185791e-05,0.005905031,0.98472,256.0
0.075589985,0.054185696,0.039870184,0.0007984736,0.14449169,0.68506396,257.0
0.15594351,0.10262169,0.06963619,0.00088189525,0.4347702,0.23614655,258.0
0.87778324,0.060988214,0.018899485,4.090141e-05,0.039498013,0.0027901945,259.0
0.0019612475,0.0015069089,0.0011807473,3.6561592e-05,0.003067587,0.9922469,260.0
0.15545316,0.09555609,0.06132825,0.0006113369,0.56754565,0.11950542,261.0
0.015144224,0.05321334,0.9239017,2.8567247e-05,0.0065023983,0.0012098132,262.0
0.009259424,0.006977867,0.0053765606,0.0001474875,0.01510655,0.96313214,263.0
0.013221463,0.050978493,0.9293001,2.2700542e-05,0.005496291,0.000980941,264.0
0.08934567,0.06331016,0.04618188,0.0008563677,0.1720895,0.62821645,265.0
0.7774364,0.0883291,0.029543655,7.240935e-05,0.09938094,0.0052374667,266.0
0.15566501,0.09507981,0.060692497,0.00058585865,0.5749866,0.11299027,267.0
0.044624478,0.88540864,0.058300942,2.341794e-05,0.0104087405,0.0012337386,268.0
0.0138411615,0.010966872,0.008822567,0.00034578977,0.020498373,0.9455253,269.0
0.014386971,0.05116293,0.92712253,2.687932e-05,0.006161632,0.0011390795,270.0
0.16772237,0.10659497,0.07116504,0.00083183084,0.43137032,0.22231553,271.0
0.14180265,0.08313097,0.051230166,0.00043120515,0.65188056,0.07152451,272.0
0.5322441,0.11159539,0.04225503,0.00012295217,0.30391932,0.00986316,273.0
0.46799043,0.11176452,0.04324198,0.00012813124,0.3663205,0.0105545195,274.0
0.005115679,0.00398939,0.0031665086,0.00011094261,0.0077835345,0.9798339,275.0
0.11187644,0.07703943,0.05515257,0.0009370966,0.21923369,0.5357608,276.0
0.15302174,0.102567635,0.07034227,0.00091114297,0.41461197,0.25854522,277.0
0.046298113,0.03786915,0.0313416,0.0016237228,0.06443658,0.8184309,278.0
0.10218674,0.056529652,0.033061206,0.00023327298,0.77618945,0.0317997,279.0
0.10766101,0.07475263,0.053693015,0.0009424857,0.21822736,0.54472345,280.0
0.1365556,0.09280264,0.065125056,0.0009934705,0.3130577,0.39146557,281.0
0.0070624705,0.005372971,0.004167668,0.000120461846,0.011490419,0.971786,282.0
0.092154995,0.065940954,0.048224702,0.00091359497,0.18592623,0.60683954,283.0
0.15299258,0.09464638,0.060730472,0.00059322815,0.57720596,0.1138314,284.0
0.162401,0.103792265,0.069123045,0.0008024869,0.461899,0.20198214,285.0
0.04547114,0.8868302,0.05601364,2.3308103e-05,0.01043722,0.0012244962,286.0
0.06413851,0.035406183,0.020110095,0.00012536158,0.8653508,0.014869113,287.0
0.13891366,0.08060598,0.04945768,0.000419082,0.6627465,0.067857124,288.0
0.9033692,0.058440935,0.014913445,2.5345827e-05,0.021584725,0.0016664136,289.0
0.014080228,0.05054821,0.9282555,2.6012876e-05,0.005988074,0.0011020268,290.0
0.14584821,0.12980707,0.11623475,0.024994612,0.17253083,0.4105845,291.0
0.01521704,0.05424528,0.9229332,2.803225e-05,0.0063897944,0.0011866554,292.0
0.90047574,0.051010314,0.014884354,3.002711e-05,0.031516925,0.002082612,293.0
0.05870104,0.031583395,0.017694887,0.0001072423,0.8793769,0.012536599,294.0
0.6033242,0.29443514,0.05088336,6.134383e-05,0.04752133,0.0037746252,295.0
0.020090109,0.06514388,0.9040255,4.1761472e-05,0.008968844,0.001729886,296.0
0.014836194,0.05214561,0.9254024,2.8184832e-05,0.00639997,0.0011876308,297.0
0.01985718,0.06457125,0.9049849,4.1116025e-05,0.008841689,0.0017038052,298.0
0.19727935,0.110536814,0.06934977,0.0006906569,0.48595327,0.13619007,299.0
0.84987897,0.069090724,0.021192329,4.6028625e-05,0.056537446,0.0032545577,300.0
0.022342354,0.011295591,0.0058403066,2.7492813e-05,0.95770687,0.0027874075,301.0
0.758651,0.089785755,0.030516475,7.638143e-05,0.11527138,0.0056990553,302.0
0.8162618,0.12289569,0.026635574,3.858638e-05,0.031690996,0.0024774198,303.0
0.90969867,0.052302916,0.014157437,2.5713127e-05,0.022120383,0.0016949282,304.0
0.05238036,0.88191575,0.053350892,2.44357e-05,0.011039612,0.0012890201,305.0
0.035454836,0.019893015,0.010795437,5.4425986e-05,0.928172,0.0056302994,306.0
0.059829272,0.7197853,0.20073497,4.618113e-05,0.017307013,0.0022973123,307.0
0.018668879,0.06168041,0.9097228,3.8007518e-05,0.00830561,0.0015841936,308.0
0.14003177,0.08369496,0.0521023,0.0004523648,0.6479846,0.075734004,309.0
0.7939621,0.081217386,0.027780412,6.982918e-05,0.09179359,0.0051766937,310.0
0.045441095,0.89123297,0.051844783,2.2447824e-05,0.010268691,0.001190012,311.0
0.1634991,0.10362024,0.06864287,0.00078193285,0.47294655,0.19050933,312.0
0.34435937,0.098344974,0.044339254,0.00018312916,0.4962028,0.01657055,314.0
0.007979316,0.0060374215,0.0046702814,0.00013550784,0.012927526,0.9682499,315.0
0.06888126,0.06690023,0.06503929,0.6430918,0.071625635,0.084461816,316.0
0.15663205,0.75648427,0.06039567,4.3239776e-05,0.024015486,0.0024292825,317.0
0.11366483,0.809398,0.05524884,3.6064845e-05,0.01964229,0.0020100083,319.0
0.013817051,0.05451982,0.9248824,2.3363644e-05,0.0057477932,0.001009535,320.0
0.044846125,0.026109144,0.014110998,6.752984e-05,0.9082513,0.006614855,321.0
0.91037285,0.051995024,0.0142597705,2.591461e-05,0.021627834,0.0017186725,322.0
0.13782392,0.102031715,0.07496501,0.0013738198,0.3168942,0.36691135,323.0
0.9040954,0.04906863,0.014656366,3.0228714e-05,0.030059325,0.002090038,324.0
0.12136469,0.10540309,0.09202184,0.0109300185,0.15311751,0.51716286,325.0
0.03199895,0.016141338,0.008548952,4.3893124e-05,0.9385382,0.004728664,326.0
0.74949354,0.1585296,0.037517052,5.6442466e-05,0.050624907,0.0037785384,327.0
0.5256499,0.11072176,0.04246108,0.00012627986,0.31076244,0.010278561,328.0
0.8844752,0.05589835,0.01761188,3.8914917e-05,0.039249927,0.0027257362,329.0
0.04831811,0.8896939,0.05042128,2.2710536e-05,0.010337781,0.0012062007,330.0
0.03213556,0.014744603,0.007339352,3.3087355e-05,0.94249576,0.0032516124,331.0
