cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,cluster_13_prob,cluster_14_prob,GHS_urban_area_id
0.023729168,0.5460396,0.033243377,0.042603638,0.02071903,0.012017329,0.0010672403,0.13096455,0.025161365,0.027638795,0.023105577,0.04092339,0.020873802,0.02974944,0.022163808,57
0.013990134,0.00817517,0.021260882,0.054586153,0.011085169,0.00146332,0.00014350546,0.78816855,0.016107943,0.017832844,0.01267812,0.008001536,0.011146996,0.022761837,0.012597831,58
0.058446016,0.0008410327,0.014246263,0.011422572,0.029676078,0.00034330037,3.861625e-05,0.003277972,0.026991388,0.03224214,0.7049665,0.0015898107,0.06636631,0.022248391,0.027303725,59
0.038019862,0.012951343,0.056028742,0.21497004,0.029040866,0.0027323435,0.00027414015,0.37153053,0.04498208,0.04972483,0.03339582,0.015058948,0.02922466,0.06844182,0.03362399,60
0.006213648,0.0063196486,0.009573987,0.018585036,0.0050255707,0.0009258569,8.7936874e-05,0.9078386,0.006918947,0.007819097,0.0057707597,0.0049958215,0.005064374,0.009263828,0.0055968934,61
0.0080443965,0.005459872,0.0123899225,0.02879883,0.0063986667,0.00092899695,9.015124e-05,0.8796663,0.009137462,0.010237587,0.007378556,0.0050948737,0.006451531,0.012700128,0.0072227255,62
0.057699144,0.0009127047,0.01739898,0.012801496,0.026309157,0.000369772,4.082429e-05,0.0036413244,0.026400309,0.03812071,0.7126688,0.0017657581,0.053378288,0.023590393,0.024902234,63
0.011923091,0.7977124,0.0155617315,0.017943045,0.0107572945,0.012536156,0.0011645976,0.03551412,0.012407274,0.013392108,0.011761467,0.023191469,0.010831895,0.013996703,0.011306641,64
0.053566884,0.0007796563,0.014529226,0.011013925,0.024431348,0.0003162769,3.5090994e-05,0.0031024604,0.024069749,0.03287123,0.73822975,0.0014990983,0.05158603,0.02095601,0.023013303,65
0.05515367,0.00087600516,0.017026175,0.012257683,0.025816847,0.00035701427,3.9369315e-05,0.0034836219,0.026107134,0.03489267,0.7197851,0.0017061371,0.054578993,0.022960022,0.024959574,66
0.055541188,0.0008617442,0.016262466,0.011982476,0.025576632,0.00035040991,3.875701e-05,0.0034199504,0.025314627,0.035590015,0.7240216,0.0016673346,0.052925017,0.022312295,0.024135387,67
0.07947616,0.001966557,0.038178697,0.025168931,0.04095067,0.0007976933,8.6803586e-05,0.0077643134,0.042372897,0.06415779,0.5409456,0.0038763257,0.07412492,0.04038109,0.039751496,68
0.05776602,0.0009773974,0.018841084,0.013718329,0.02750538,0.0003958338,4.363927e-05,0.0039050558,0.02809723,0.038017552,0.70074254,0.0018936613,0.056287985,0.025131138,0.026677128,69
0.081670284,0.0018646448,0.04247769,0.02545364,0.038857993,0.0007576937,8.1261795e-05,0.0075352285,0.04293849,0.06739305,0.534443,0.0037807196,0.07197979,0.041782897,0.03898362,70
0.004881723,0.91629094,0.0064438074,0.0075635477,0.0043820674,0.0044612447,0.0004087,0.015947415,0.0050979173,0.005515931,0.004805223,0.009374762,0.004411438,0.005795457,0.0046197493,71
0.06268162,0.0011177796,0.021089315,0.015008886,0.029772168,0.0004552054,5.0155762e-05,0.004410435,0.029488184,0.04378564,0.6767496,0.0021751202,0.058580436,0.026626712,0.028008731,72
0.053802196,0.0008157976,0.01570332,0.01151903,0.02496914,0.00033210823,3.6703026e-05,0.0032477502,0.02512617,0.03308077,0.7302633,0.0015825989,0.053547733,0.021900576,0.02407282,73
0.10293252,0.0005841707,0.0072566494,0.008857023,0.14031373,0.0002363589,2.8185603e-05,0.0022665178,0.057688743,0.022917079,0.04575462,0.0010111694,0.49418986,0.02646821,0.08949513,74
0.055332534,0.00080737384,0.015679697,0.011525859,0.02474788,0.00032803975,3.6217658e-05,0.0032273508,0.025025196,0.034415253,0.72917426,0.0015669569,0.052478056,0.021967264,0.023687935,75
0.038450073,0.3593091,0.047702126,0.052036725,0.035450354,0.06783131,0.007824538,0.08334356,0.039555684,0.042106483,0.038220104,0.07228539,0.0357069,0.043329805,0.036847744,76
0.04723405,0.0008384315,0.011182554,0.03202649,0.037421785,0.00029411682,3.3727654e-05,0.0042531067,0.2945199,0.026803572,0.021896128,0.0013570891,0.035957947,0.41056722,0.075613834,77
0.030719394,0.09118714,0.046316147,0.06908329,0.025783628,0.008075481,0.00073128566,0.49330968,0.033249542,0.03724068,0.02945126,0.039011385,0.026057081,0.04164348,0.028140517,78
0.05526392,0.00078554463,0.014659336,0.011065517,0.024606152,0.0003189966,3.5376397e-05,0.0031229237,0.024096662,0.034253012,0.73480606,0.0015130257,0.05151527,0.021033047,0.022925174,79
0.09579703,0.0008872908,0.016346889,0.013833052,0.033493217,0.00035438957,3.9529587e-05,0.0036231747,0.03326226,0.052721627,0.6195087,0.00167644,0.06968203,0.02874904,0.030025456,80
0.0646162,0.00076222175,0.009426353,0.010243476,0.10771885,0.00031868563,3.798928e-05,0.002841712,0.057243932,0.02086861,0.05229011,0.0013505737,0.5300234,0.027584916,0.114672974,81
0.053058203,0.00081424345,0.015020303,0.011210371,0.025642157,0.00033266112,3.695239e-05,0.0032067557,0.02491029,0.031745926,0.73104465,0.0015705621,0.055693667,0.021326603,0.024386628,82
0.059152946,0.00069387583,0.012737163,0.010289262,0.02593857,0.0002805989,3.1335974e-05,0.0027820882,0.025479242,0.03100558,0.7246048,0.0013196643,0.05992319,0.021173317,0.024588468,83
0.049493704,0.18260656,0.057724968,0.061111376,0.04671243,0.1083233,0.029197711,0.08318025,0.050507504,0.052837696,0.04930176,0.08020724,0.046921406,0.05385317,0.04802099,84
0.03809957,0.00053186767,0.006216153,0.009581791,0.077298716,0.00020748677,2.4765006e-05,0.0021850404,0.13584118,0.013713933,0.019373616,0.0008880489,0.081294104,0.0363448,0.5783989,85
0.036440484,0.00063469063,0.0071931826,0.011081618,0.07404069,0.0002482425,2.9702634e-05,0.0025892663,0.13244976,0.014397166,0.020424068,0.0010560892,0.07661272,0.039642185,0.58316016,86
0.13467996,0.0010385568,0.015970219,0.014913142,0.07238728,0.00042716623,4.917277e-05,0.0040229117,0.05451523,0.043684714,0.29446977,0.0019148539,0.2634788,0.03606561,0.062382583,87
0.10395026,0.0009946317,0.015596958,0.013904562,0.052637,0.00040758846,4.6642086e-05,0.0038512063,0.041993164,0.041843656,0.500655,0.0018425055,0.14630641,0.030698046,0.045272242,88
0.054276243,0.00075797713,0.01437638,0.01103229,0.024210257,0.0003060671,3.392641e-05,0.0030453613,0.024437357,0.03277332,0.73726135,0.0014550991,0.051587176,0.021324866,0.023122221,89
0.033407457,0.2961708,0.04782018,0.0648214,0.028860103,0.013210906,0.0011858317,0.25176126,0.035819743,0.039357416,0.0322555,0.051983293,0.029051943,0.043165293,0.031128908,90
0.38460055,0.0010084847,0.014037091,0.021511953,0.054456744,0.00037227245,4.2863925e-05,0.0044974578,0.05904736,0.22741325,0.07408995,0.0017056717,0.0610497,0.056251664,0.039915033,91
0.0013227847,0.97673345,0.001789899,0.0021284493,0.0011760843,0.0010442944,9.156926e-05,0.004914843,0.0013851282,0.001509153,0.001299909,0.002581463,0.0011859593,0.0015919077,0.0012451343,92
0.087954655,0.0010010775,0.018206866,0.014881269,0.032674212,0.00039997004,4.4490243e-05,0.0040559056,0.031894304,0.05790278,0.6288608,0.0018972673,0.06280018,0.028650222,0.02877606,93
0.22560649,0.0010690064,0.0150850145,0.022107892,0.04274773,0.00039344575,4.486097e-05,0.004794997,0.047157943,0.44414744,0.06578627,0.0018275518,0.047408614,0.04956852,0.032254197,94
0.18108724,0.0015745342,0.029857649,0.029235747,0.048993565,0.00060041045,6.634142e-05,0.0069037927,0.056516346,0.17242073,0.2902836,0.0029115742,0.077942535,0.057974316,0.043631732,95
0.005667785,0.0057463036,0.0085588945,0.017142247,0.0046167853,0.00083598355,8.036519e-05,0.91593766,0.0063667004,0.0070771873,0.005245973,0.004413777,0.0046363715,0.008519858,0.0051540495,96
0.36867484,0.0009667923,0.014889556,0.017721564,0.06309144,0.0003730723,4.27745e-05,0.0040831002,0.059165675,0.09348752,0.17149895,0.0017081681,0.10957073,0.04647975,0.0482461,97
0.29103258,0.001011794,0.016490014,0.0180849,0.062271204,0.00039487975,4.498467e-05,0.004241284,0.060290027,0.08251323,0.23824602,0.0018215585,0.12571824,0.04676643,0.05107285,98
0.10391407,0.0009112994,0.017204689,0.014351234,0.035670288,0.00036545002,4.0690516e-05,0.0037240558,0.036029145,0.053877126,0.59163934,0.001733053,0.077325776,0.03066314,0.03255066,99
0.01763303,0.0017006265,0.01812919,0.78526497,0.012570001,0.00047755212,5.0758015e-05,0.015338189,0.026216941,0.02137719,0.01337429,0.0024935252,0.012661858,0.05635966,0.0163522,100
0.42592356,0.0007089799,0.009420799,0.0123819625,0.10025154,0.00027664367,3.2531017e-05,0.0029028966,0.0645206,0.049480714,0.07281254,0.0012180132,0.16232514,0.037667803,0.060076278,101
0.08750794,0.0009852306,0.014433287,0.021481417,0.024640994,0.00035249026,3.9386767e-05,0.0046425066,0.0301839,0.6849873,0.04391343,0.0016920133,0.027283711,0.037445195,0.020411199,102
0.34627947,0.0011182044,0.01759072,0.022345215,0.05355613,0.0004217242,4.7865597e-05,0.0049070455,0.058262624,0.1981347,0.12452502,0.0019680767,0.0739243,0.05480962,0.042109262,103
0.06311146,0.00069343473,0.0125367185,0.010297659,0.026729343,0.00028018808,3.1355576e-05,0.0027785525,0.02578657,0.032497153,0.71642137,0.0013140896,0.06138276,0.021343585,0.02479575,104
0.21449418,0.0010683587,0.014520309,0.021106644,0.04254852,0.00039424168,4.5127887e-05,0.004733816,0.044442806,0.46925357,0.06261063,0.001818553,0.045961075,0.04593381,0.031068347,105
0.13303488,0.0009518923,0.013454402,0.02074672,0.030985447,0.00034415608,3.8980514e-05,0.0043919994,0.03658212,0.60842556,0.0490423,0.0016178098,0.03363664,0.0422809,0.02446617,106
0.28216144,0.001069923,0.015002504,0.022552224,0.04786484,0.00039411098,4.5102446e-05,0.004796156,0.052953783,0.3607717,0.06811734,0.001821341,0.05267564,0.05401963,0.03575428,107
0.12562056,0.0010259767,0.016239688,0.015006575,0.06403939,0.00041940488,4.8057656e-05,0.0040128506,0.051774662,0.043659154,0.3721747,0.001895095,0.21135719,0.03563953,0.057087082,108
0.11932482,0.0009491278,0.018144999,0.015447776,0.040389217,0.00038033468,4.238175e-05,0.0039034677,0.042120967,0.05506577,0.536108,0.0018028842,0.09344693,0.034819547,0.03805374,109
0.19043101,0.0010979958,0.01584467,0.024664083,0.039897628,0.00039766467,4.513919e-05,0.0050689774,0.047828995,0.4769767,0.06562955,0.0018648088,0.04450826,0.05408176,0.031662744,110
0.042997777,0.00062320114,0.007680989,0.016112776,0.050025955,0.00022884275,2.6834736e-05,0.0028539915,0.53057045,0.018340014,0.019081514,0.0010150025,0.0457374,0.10070531,0.16399986,111
0.09944061,0.0008698804,0.011538728,0.011776702,0.09220922,0.00036098808,4.2568812e-05,0.0032715301,0.05141307,0.030087387,0.11588548,0.0015585114,0.4792391,0.02954468,0.07276152,112
0.04002665,0.007812135,0.05334903,0.4532029,0.029689092,0.001894743,0.00019555475,0.11524565,0.05084856,0.051824603,0.033631124,0.0102339415,0.029900422,0.086385004,0.035760593,113
0.06738937,0.0008801283,0.010063185,0.011619891,0.15387912,0.00036703396,4.4323457e-05,0.0032544837,0.068889365,0.022493746,0.047625292,0.001527707,0.4193163,0.03149998,0.16115011,114
0.009417975,0.01164236,0.014531148,0.02668276,0.0077323057,0.0015767467,0.0001487723,0.85861003,0.010540857,0.011623218,0.008831695,0.00834169,0.007802604,0.013888901,0.008628806,115
0.4372126,0.00073749904,0.01020184,0.012667663,0.086308114,0.00028965092,3.3836484e-05,0.003010864,0.059854,0.054288194,0.086243115,0.0012859664,0.15570654,0.037068967,0.055091247,116
0.06620586,0.00088693254,0.010482474,0.011821503,0.13315915,0.0003703353,4.445178e-05,0.0032942188,0.06935041,0.022410633,0.050477624,0.001553516,0.43818796,0.032051444,0.15970354,117
0.043873247,0.0007207145,0.0083411,0.018150998,0.05693831,0.00026377817,3.1158754e-05,0.0032835212,0.48921564,0.019622687,0.019612737,0.0011567435,0.047028396,0.10514418,0.1866168,118
0.10543429,0.0007124336,0.010309266,0.010844669,0.079083316,0.00029108083,3.3896275e-05,0.002786467,0.056079112,0.027616564,0.09498666,0.0012853505,0.505321,0.030324996,0.07489085,119
0.029437378,0.080455825,0.04530983,0.06731959,0.024627963,0.0075580264,0.00067726057,0.51882356,0.031956792,0.035699226,0.028288312,0.03771014,0.024968699,0.040180214,0.026987158,120
0.03585567,0.013032633,0.055115882,0.19379744,0.027584175,0.0027138088,0.00027029632,0.41154552,0.042516574,0.046105098,0.032308903,0.015095987,0.028025324,0.06391695,0.032115724,121
0.061627846,0.0008480517,0.009222914,0.01203155,0.18985397,0.00034583744,4.2043765e-05,0.0032123968,0.09092742,0.020997198,0.035472136,0.0014320455,0.2387983,0.035553493,0.29963475,122
0.082772575,0.00070062623,0.009401291,0.009764612,0.083161615,0.0002903943,3.4196957e-05,0.0026557986,0.047549024,0.02392064,0.08027738,0.0012567492,0.56140953,0.025713455,0.071092114,123
0.016198268,0.6993638,0.022524806,0.028143842,0.014215902,0.00926441,0.0008173235,0.078998156,0.017106403,0.01874642,0.015854701,0.029206814,0.014339481,0.020054895,0.015164652,124
0.005402511,0.0040503265,0.008594927,0.018481523,0.004311744,0.00067287154,6.4275766e-05,0.91904086,0.006122275,0.006825155,0.0050105583,0.0037520584,0.004371078,0.008426059,0.0048737614,125
0.019460496,0.63435906,0.027156092,0.0342902,0.017051576,0.010598542,0.0009372227,0.09982112,0.020603929,0.022565149,0.019004127,0.03450484,0.01719103,0.024236862,0.018219724,126
0.03871849,0.0127546275,0.05970359,0.22937343,0.029560655,0.002750468,0.0002737609,0.34487548,0.04647053,0.050023574,0.0342517,0.015415897,0.029988851,0.07117874,0.03466024,127
0.07627467,0.0006740201,0.0090569,0.009439424,0.080744505,0.00027941732,3.2897035e-05,0.0025581203,0.047360133,0.02233126,0.072865725,0.0012093353,0.5789015,0.025120286,0.07315176,128
0.016111927,0.0013904598,0.016638989,0.8086764,0.010941267,0.00039607435,4.1918443e-05,0.012180254,0.02283485,0.020285845,0.012397299,0.0020917214,0.011234539,0.050713945,0.014064407,129
0.06765195,0.0006526508,0.007758234,0.008900458,0.13026258,0.0002704176,3.248075e-05,0.0024411718,0.052213587,0.019770479,0.043974407,0.0011375606,0.53901213,0.024507461,0.10141448,130
0.017199535,0.0017240597,0.016837507,0.7935297,0.01233219,0.00047489756,5.0861636e-05,0.015973555,0.024927378,0.021218669,0.013025858,0.0024485986,0.012256572,0.052291,0.015709653,131
0.034749534,0.18360971,0.0509223,0.07156842,0.029674916,0.011536435,0.0010373245,0.34655717,0.037417505,0.041394107,0.03350339,0.0501213,0.029934306,0.045795936,0.032177582,133
0.065998085,0.0039517484,0.14071774,0.23838107,0.037705388,0.0013056704,0.00013031212,0.026719723,0.079673424,0.08223119,0.06186396,0.00767918,0.04650284,0.15679301,0.050346706,134
0.03143157,0.0046430225,0.037555315,0.6058771,0.022963962,0.0011916093,0.00012500232,0.05475851,0.04177358,0.04025512,0.025428876,0.00631409,0.023016123,0.07644339,0.028222833,135
0.15380624,0.00068404817,0.007397395,0.011429334,0.370251,0.0002649689,3.2235046e-05,0.0027398474,0.08635104,0.031380985,0.03606528,0.0011122265,0.15523748,0.03718523,0.10606268,136
0.038507085,0.00086825667,0.0113617005,0.042044632,0.029126732,0.00029570673,3.3698394e-05,0.004664485,0.15845253,0.026045443,0.0192186,0.0013808358,0.027652416,0.58842784,0.051920004,137
0.03330202,0.30041146,0.04774928,0.06438478,0.02872453,0.013225203,0.0011833593,0.24893294,0.035602044,0.039298896,0.032219,0.05218558,0.028940015,0.04289706,0.030943794,138
0.07175795,0.001196693,0.0153501285,0.025258698,0.024579663,0.00041831622,4.6920744e-05,0.005719136,0.029595744,0.70385504,0.036819413,0.001994981,0.025165772,0.03808164,0.020159855,139
0.2863052,0.0010656652,0.014522241,0.021976998,0.048939753,0.00039301673,4.51387e-05,0.0047441735,0.052231006,0.3628921,0.064790085,0.0018056973,0.052287076,0.052421924,0.03558006,140
0.2954232,0.0011684878,0.014157428,0.021919848,0.05858825,0.000432002,5.0431307e-05,0.005052557,0.052929033,0.34206823,0.062199738,0.0019347143,0.055944808,0.05013413,0.03799708,141
0.08146999,0.0058386247,0.07104001,0.22402993,0.044080004,0.0017262048,0.00018121253,0.041433282,0.06845857,0.18136674,0.06306216,0.009243488,0.045724574,0.116790116,0.04555507,142
0.07760333,0.0008693982,0.01134696,0.016881155,0.022687683,0.0003136217,3.5502548e-05,0.0039521484,0.025139693,0.7348258,0.03436135,0.0014708425,0.02360486,0.029348867,0.017558808,143
