cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,GHS_urban_area_id
0.03646143,0.020532865,0.7390142,0.0287531,4.1003594e-05,0.14436185,0.0031658276,0.02652216,0.0011474629,1433.0
0.06563802,0.0047057667,0.016174924,0.84750265,2.7273565e-05,0.048561975,0.0016798889,0.015097064,0.00061240926,1435.0
0.76989734,0.007990546,0.025339762,0.064146884,3.5068995e-05,0.054075345,0.0029290204,0.0746796,0.000906373,1436.0
0.062653385,0.017969802,0.2339728,0.054672137,5.0911607e-05,0.5916488,0.0037348939,0.033976972,0.0013202684,1437.0
0.07877361,0.10765228,0.08604561,0.07294063,0.015579155,0.07836839,0.123033494,0.08778735,0.34981957,1438.0
0.054907035,0.18097968,0.5433021,0.041941237,0.00013102377,0.103876896,0.011017699,0.05951078,0.0043335347,1439.0
0.0744184,0.006871801,0.022514245,0.8097889,4.3122855e-05,0.06290406,0.0025132198,0.020006806,0.00093951647,1440.0
0.11407199,0.007629113,0.029923813,0.7069529,4.003264e-05,0.11318006,0.0025627676,0.024722198,0.0009170725,1441.0
0.06557474,0.004573047,0.015714165,0.84910226,2.6784623e-05,0.047923513,0.0016490432,0.014837696,0.0005987324,1442.0
0.7396493,0.006964605,0.024114056,0.11732633,3.335288e-05,0.06623096,0.0025151973,0.042346258,0.00081990386,1443.0
0.020567518,0.017420853,0.8637885,0.016081328,2.8335928e-05,0.062212627,0.0022179377,0.01685877,0.0008242043,1444.0
0.08471597,0.009281228,0.05802615,0.09275536,3.6738176e-05,0.72472805,0.0025865529,0.026980586,0.00088937406,1445.0
0.049400695,0.009832667,0.019471243,0.017825965,3.6464215e-05,0.022948887,0.0046711615,0.87473303,0.0010798471,1446.0
0.052222703,0.008337183,0.017846178,0.016893517,3.0269408e-05,0.021832615,0.003627314,0.87832224,0.0008879228,1447.0
0.710218,0.007439834,0.025385093,0.1404773,3.582099e-05,0.06832856,0.0026918184,0.044542424,0.00088115904,1448.0
0.104426324,0.044989206,0.06506302,0.04953244,0.00016738623,0.065220445,0.028475562,0.6367849,0.005340656,1449.0
0.052229583,0.012861436,0.023744546,0.019832388,4.529987e-05,0.026196359,0.0060462165,0.85766464,0.0013794957,1450.0
0.050076835,0.008324682,0.01745062,0.016423568,3.0179839e-05,0.021079365,0.0036424068,0.8820823,0.00088994735,1451.0
0.68427604,0.00768961,0.026807003,0.15712798,3.7196045e-05,0.07582403,0.0027751522,0.044553705,0.0009093141,1452.0
0.06367775,0.08078861,0.06387767,0.052536167,0.0025766715,0.05868136,0.47973576,0.08580778,0.11231829,1453.0
0.039768312,0.06832049,0.7291915,0.03067706,7.278099e-05,0.08594901,0.0058259037,0.03791015,0.0022848293,1454.0
0.073321655,0.40959138,0.11595411,0.05817745,0.0008438852,0.077696696,0.09063493,0.101534754,0.07224509,1455.0
0.01996944,0.04282643,0.024721859,0.017146276,0.00074248144,0.020064866,0.040858924,0.024931652,0.80873805,1456.0
0.0067070955,0.9466026,0.019391764,0.0051195184,3.20882e-05,0.008728396,0.003069563,0.008925627,0.0014233886,1457.0
0.04616736,0.008295882,0.017223107,0.015644152,2.977978e-05,0.020500217,0.0036679206,0.8875908,0.000880763,1458.0
0.055546783,0.14493437,0.073096715,0.046812084,0.0014924412,0.05675964,0.10975794,0.07133074,0.44026935,1459.0
0.06183681,0.01668723,0.0292961,0.024628254,6.0479764e-05,0.031973504,0.00840398,0.8252619,0.001851677,1460.0
0.098780654,0.11398881,0.10260067,0.09486672,0.080378026,0.09812732,0.12546529,0.10449334,0.18129918,1461.0
0.057841487,0.24162166,0.47227523,0.044539463,0.00014636554,0.103231296,0.012200218,0.06317498,0.0049693002,1462.0
0.116892695,0.012326738,0.029534394,0.032127928,4.6503836e-05,0.040208634,0.0051497393,0.76239145,0.0013218668,1463.0
0.617268,0.012959863,0.038832657,0.07478625,5.4900655e-05,0.07384771,0.0049312585,0.17586918,0.0014501942,1464.0
0.6198642,0.008555495,0.029360997,0.20842901,4.2606134e-05,0.08286201,0.003113117,0.04674039,0.0010321107,1465.0
0.029466495,0.77924836,0.06369293,0.022822395,0.00019560293,0.034705944,0.019223459,0.040102687,0.010542084,1466.0
0.0810625,0.010951714,0.025793163,0.024602985,3.8702507e-05,0.032900088,0.0044500106,0.81907994,0.0011209261,1467.0
0.034218878,0.05248317,0.7677837,0.027294077,6.286846e-05,0.08043005,0.004867508,0.030933002,0.0019267271,1468.0
0.14731361,0.014153337,0.03473661,0.039056294,5.2846633e-05,0.047988445,0.005727697,0.70947015,0.001501013,1469.0
0.69159853,0.0077924062,0.026764574,0.15261532,3.758332e-05,0.072752506,0.002790598,0.044725824,0.0009226974,1470.0
0.76236856,0.0075204535,0.023862584,0.096442215,3.6134777e-05,0.05571301,0.0027703368,0.050383855,0.0009029086,1471.0
0.68398684,0.01068101,0.033196446,0.07188365,4.6221667e-05,0.067969374,0.0040595345,0.12697323,0.0012036746,1472.0
0.118437044,0.0058512394,0.020347258,0.7664312,3.2873788e-05,0.06412858,0.0021371604,0.021885077,0.00074958056,1473.0
0.05770805,0.23809828,0.4760291,0.04435043,0.00014528728,0.1032647,0.012175591,0.063301355,0.004927165,1474.0
0.07573248,0.10558124,0.08334534,0.06991183,0.01355729,0.075492226,0.11970515,0.084727906,0.37194654,1475.0
0.10327664,0.12976731,0.37839806,0.05854725,0.00014921409,0.14281783,0.015974378,0.16612267,0.004946628,1476.0
0.8111032,0.006008695,0.019763429,0.068665475,2.7593655e-05,0.04705076,0.0021844122,0.044499833,0.0006966513,1477.0
0.06395047,0.004769543,0.016004417,0.85065246,2.8644925e-05,0.047007762,0.0017427616,0.01520826,0.0006356769,1478.0
0.0457005,0.008406141,0.017176235,0.015703212,3.0407384e-05,0.020365188,0.0037751773,0.8879422,0.0009008925,1479.0
0.50504494,0.01591763,0.046236835,0.075590216,6.476718e-05,0.08115122,0.0060426802,0.2682088,0.0017429217,1480.0
0.056167927,0.007684061,0.05485319,0.05783508,2.8330747e-05,0.80029625,0.0020100686,0.020429015,0.0006960232,1481.0
0.06508875,0.004906624,0.01631211,0.8479482,2.9880533e-05,0.047566306,0.0018127768,0.01567537,0.0006600639,1482.0
0.044505328,0.09612372,0.67610335,0.034635674,9.2901755e-05,0.094097234,0.007462696,0.044035275,0.002943805,1483.0
0.24990511,0.008848997,0.03006183,0.5819673,4.8538437e-05,0.088722356,0.0032144098,0.036104254,0.0011272442,1484.0
0.011802891,0.9021661,0.038006917,0.009047922,5.3547094e-05,0.016087605,0.005079507,0.015494686,0.0022608435,1485.0
0.39025965,0.009663766,0.033549316,0.41796413,5.0104165e-05,0.09976652,0.0034713005,0.04408631,0.0011889486,1486.0
0.0428506,0.059101015,0.043394025,0.033641543,0.0010129276,0.038635477,0.6600004,0.06296724,0.058396768,1487.0
0.010169071,0.92150825,0.026375415,0.00786767,5.489247e-05,0.012781759,0.0051762154,0.013478765,0.0025879547,1488.0
0.063918106,0.0046653585,0.015754418,0.85144943,2.7854929e-05,0.04685345,0.0017032711,0.015008916,0.00061911624,1489.0
0.74836963,0.006807448,0.02313544,0.11456343,3.2462027e-05,0.06116403,0.0024679152,0.042657256,0.00080234127,1490.0
0.42349505,0.009716601,0.033656586,0.38394752,4.9921222e-05,0.09890754,0.0034913365,0.045545474,0.0011900599,1491.0
0.8152535,0.0058840998,0.019478448,0.06294746,2.6763071e-05,0.046582323,0.0021610912,0.046989188,0.0006771225,1492.0
0.07102626,0.4321188,0.115531124,0.056521416,0.0008032068,0.07633526,0.08404232,0.09765184,0.065969825,1493.0
0.025864663,0.805866,0.057502646,0.020094434,0.00016628805,0.0307926,0.016064132,0.034897804,0.008751482,1494.0
0.010411991,0.9194705,0.027576573,0.008101431,5.5210865e-05,0.01319331,0.005055132,0.013566931,0.0025689667,1495.0
0.06397668,0.00486791,0.016320726,0.84898466,2.9391727e-05,0.047969684,0.0017826111,0.015417759,0.000650555,1496.0
0.07661048,0.3487381,0.11559262,0.061615665,0.0010385104,0.080295846,0.106869414,0.10445175,0.10478768,1497.0
0.08864229,0.11301453,0.094464876,0.08293842,0.026761437,0.08772614,0.13181262,0.09733312,0.27730662,1498.0
0.05798226,0.012703628,0.13492714,0.04956781,3.845893e-05,0.71275556,0.0028420396,0.028195327,0.0009878076,1499.0
0.04583661,0.009734475,0.01903341,0.016346974,3.392495e-05,0.021552652,0.004310593,0.8821276,0.0010238249,1500.0
0.008101541,0.9370941,0.02163947,0.0062178997,4.167435e-05,0.010250072,0.0039531067,0.010774328,0.0019278066,1501.0
0.009657736,0.921681,0.02919912,0.007298342,4.427773e-05,0.012779649,0.0043666386,0.013057297,0.0019159383,1502.0
0.12261365,0.07453222,0.08934489,0.065069355,0.00028984706,0.084401146,0.060726658,0.49324965,0.009772538,1503.0
0.07043939,0.4414941,0.11580438,0.05630274,0.00079500553,0.07611129,0.078878984,0.09559029,0.06458381,1504.0
0.12664263,0.012941541,0.030172333,0.034165002,5.006599e-05,0.041064087,0.0054969415,0.74804413,0.001423198,1505.0
0.06829532,0.004609125,0.015642494,0.84694755,2.7251483e-05,0.04701957,0.0016776468,0.015172673,0.00060843676,1506.0
0.025529558,0.78030616,0.09290351,0.018918002,9.422977e-05,0.035410892,0.009097259,0.033955745,0.0037845762,1507.0
0.025651978,0.781483,0.09152913,0.018909344,9.330453e-05,0.03514955,0.009059633,0.034358114,0.0037660077,1508.0
0.014729384,0.87761694,0.048489276,0.01102893,6.0808037e-05,0.01990771,0.0059069786,0.019723427,0.002536507,1509.0
0.026937963,0.019790435,0.81220067,0.022503452,3.6468256e-05,0.09456885,0.002730794,0.020199718,0.0010316415,1510.0
0.008253423,0.9347023,0.022930127,0.0062523475,4.1020663e-05,0.010611229,0.0040943455,0.011263919,0.0018513119,1511.0
0.031395767,0.046428777,0.78617257,0.024346378,5.6935907e-05,0.07576277,0.004567519,0.029534752,0.0017345176,1512.0
0.009107901,0.9293121,0.02415124,0.007045713,4.7910573e-05,0.01153428,0.004517652,0.012055203,0.0022279539,1513.0
0.010229883,0.9201475,0.026848868,0.0078567695,5.607802e-05,0.012977342,0.005473841,0.013782392,0.0026274037,1514.0
0.00838601,0.93483263,0.022213966,0.006431313,4.4046446e-05,0.01060272,0.0042234785,0.011216175,0.0020496408,1515.0
0.068672895,0.004553236,0.015406166,0.8475113,2.6906957e-05,0.046277184,0.0016718251,0.01527922,0.0006013451,1516.0
0.06272304,0.09451135,0.06687249,0.052321725,0.0026843608,0.05891667,0.2990302,0.08306722,0.27987286,1517.0
0.06598295,0.0045751315,0.015464102,0.850935,2.6977783e-05,0.045788214,0.0016612777,0.014962859,0.00060342235,1518.0
0.0710026,0.022055365,0.34974527,0.05636245,5.5788823e-05,0.45343623,0.004255895,0.041591145,0.0014951666,1519.0
0.03775142,0.7157596,0.07804201,0.029567597,0.00027893408,0.044079535,0.027436983,0.051236864,0.015846977,1520.0
0.05625373,0.21090157,0.5070923,0.044316627,0.00014423193,0.10535428,0.0117090745,0.059427038,0.0048011597,1521.0
0.050818924,0.010599294,0.020105615,0.018195886,3.8611433e-05,0.02302004,0.004916829,0.8711414,0.0011634618,1522.0
0.7108573,0.0074001057,0.02529192,0.14020856,3.5929374e-05,0.068861,0.0026850475,0.043779656,0.00088053726,1523.0
0.032270398,0.04854549,0.7819132,0.024664959,5.7214253e-05,0.075330846,0.004644951,0.030813375,0.0017596348,1524.0
0.063074015,0.0227678,0.40457988,0.05270612,5.7486548e-05,0.41325167,0.0042665047,0.037766773,0.0015297768,1525.0
0.07461326,0.082105584,0.06969497,0.051008746,0.0005724181,0.06272814,0.48969465,0.14747095,0.022111345,1526.0
0.48342285,0.009541673,0.033053037,0.3251917,4.88731e-05,0.09741775,0.0034563493,0.04670086,0.0011670068,1527.0
0.045453053,0.009235683,0.018150017,0.016098065,3.2991367e-05,0.020908305,0.0041776635,0.8849551,0.0009890676,1528.0
0.22721562,0.02198011,0.06500719,0.064248234,7.5715914e-05,0.09536301,0.007979622,0.5160104,0.0021200678,1529.0
0.06045493,0.5314688,0.106774576,0.046542242,0.0005400623,0.06643993,0.06451039,0.08711332,0.036155794,1530.0
0.007656258,0.014019822,0.009063738,0.0066900635,0.00042210045,0.0076420996,0.015892329,0.009300048,0.92931354,1531.0
0.049187835,0.0074026277,0.05716936,0.04665385,2.616621e-05,0.81784815,0.0018800753,0.019182883,0.0006490338,1532.0
0.0546325,0.012326275,0.12131525,0.048629347,3.919324e-05,0.73216105,0.0028695308,0.027036648,0.0009900973,1533.0
0.08558737,0.09167448,0.08605327,0.08200517,0.23945005,0.08419039,0.11593275,0.09097701,0.12412945,1536.0
0.086091265,0.11249633,0.09273598,0.08038023,0.022838077,0.0855338,0.12890282,0.09481216,0.2962094,1537.0
0.042353258,0.5978617,0.19279985,0.031713046,0.00014167074,0.0636883,0.0129456045,0.053152263,0.00534424,1538.0
0.04775269,0.008691007,0.07445118,0.047848348,2.9427427e-05,0.79837316,0.002085302,0.020033875,0.0007350824,1539.0
0.008694309,0.9308009,0.024602972,0.0066202777,4.3766806e-05,0.011305369,0.004273441,0.011698469,0.0019603816,1540.0
0.03621896,0.059877664,0.75314265,0.027772704,6.594488e-05,0.08076253,0.005327416,0.034778055,0.0020540068,1541.0
0.031093048,0.019389138,0.78517246,0.024955563,3.6759375e-05,0.112693496,0.0028081639,0.022811357,0.0010399969,1542.0
0.013124035,0.89028126,0.043743476,0.010134735,5.847847e-05,0.018105056,0.005331367,0.016782107,0.0024394093,1543.0
0.026900932,0.7661713,0.100443676,0.02001574,9.840139e-05,0.03767613,0.009383501,0.035386093,0.003924317,1544.0
0.12115541,0.06485952,0.085275084,0.06295879,0.00025524484,0.08310592,0.050315306,0.5238162,0.008258504,1545.0
0.046292365,0.009813009,0.019052979,0.016774938,3.5096986e-05,0.02180715,0.0045096404,0.8806608,0.0010540274,1546.0
0.04570729,0.00951685,0.018617311,0.01634876,3.398809e-05,0.021364233,0.0043379674,0.88305414,0.001019437,1547.0
0.14873886,0.0065880287,0.022679362,0.72379,3.676651e-05,0.06963541,0.0023993654,0.025288654,0.0008435447,1548.0
0.053607624,0.0120547125,0.02295272,0.020210773,4.459343e-05,0.026346322,0.00591725,0.8575344,0.0013315836,1549.0
0.0476722,0.010713728,0.02049821,0.017525038,3.7924103e-05,0.023103436,0.004936769,0.8743681,0.0011446638,1550.0
0.10891914,0.012157348,0.02920417,0.030367773,4.4441113e-05,0.038900375,0.0049402174,0.774193,0.0012734182,1551.0
0.1825546,0.016418086,0.03963099,0.045239728,6.228244e-05,0.05460114,0.0065760757,0.65314704,0.0017700718,1552.0
0.09130313,0.011129955,0.025838228,0.026161946,4.044994e-05,0.03345407,0.0045546894,0.8063485,0.0011689691,1553.0
0.033448756,0.047046397,0.7795883,0.026027987,5.6583187e-05,0.07721778,0.004466884,0.030405344,0.001742036,1554.0
0.07633892,0.267955,0.10747047,0.062240135,0.0012997458,0.07841257,0.12591738,0.102430046,0.17793567,1555.0
0.022643074,0.037845436,0.026036762,0.020071372,0.0016230663,0.02246226,0.04438581,0.026922766,0.7980094,1556.0
0.0070595094,0.9444604,0.019803146,0.005385003,3.3846503e-05,0.009053288,0.0032490087,0.009435005,0.0015208513,1557.0
0.049914945,0.0082812505,0.017427534,0.016375057,2.9951192e-05,0.021067943,0.0036139793,0.8824065,0.0008828561,1558.0
0.06992058,0.4406481,0.115540005,0.055795927,0.00079764694,0.07588202,0.08144351,0.095430516,0.06454162,1559.0
0.010588092,0.021661121,0.012875639,0.00911313,0.0004222028,0.010562766,0.021491647,0.013138371,0.900147,1560.0
0.051298957,0.009921334,0.08632121,0.053936265,3.346113e-05,0.77366525,0.0023333917,0.021654725,0.00083543785,1561.0
0.22413641,0.016647393,0.04340702,0.05173596,6.263886e-05,0.06339737,0.006497081,0.59235907,0.001756902,1562.0
0.049880624,0.008510913,0.01757525,0.016876996,3.1817704e-05,0.021400195,0.0039117197,0.8808794,0.00093317067,1563.0
0.048389055,0.07358946,0.05403587,0.04355129,0.004885242,0.047777895,0.08882742,0.05623396,0.5827098,1564.0
0.08672958,0.01110422,0.026328055,0.025936404,4.0156352e-05,0.034305986,0.0045952606,0.8098059,0.001154444,1565.0
0.032462757,0.047893018,0.78183836,0.025529897,5.7683712e-05,0.07640179,0.0045175664,0.029530618,0.0017683391,1566.0
0.05120286,0.008373619,0.017542759,0.016746204,3.076187e-05,0.0213509,0.0037108606,0.88013786,0.0009042432,1567.0
0.81021786,0.005997973,0.01996501,0.06921648,2.7402519e-05,0.048165236,0.0021623422,0.043556117,0.00069161516,1568.0
0.76333183,0.008267373,0.025377091,0.067482315,3.744459e-05,0.053375896,0.003118446,0.078046836,0.0009627951,1569.0
0.17131658,0.014675648,0.036792662,0.043024167,5.656134e-05,0.052849937,0.0060539814,0.67364544,0.0015850099,1570.0
0.71083075,0.010001529,0.030683575,0.06943738,4.3815904e-05,0.06239947,0.003788331,0.11167562,0.001139557,1571.0
0.020511081,0.82513314,0.073196374,0.015445406,7.939248e-05,0.028404934,0.0074048257,0.026602305,0.003222508,1572.0
0.6705749,0.008010571,0.027392808,0.16909398,3.9425006e-05,0.07567021,0.002907557,0.045349896,0.00096062775,1573.0
0.037811313,0.6526034,0.16182978,0.0284902,0.00012805857,0.055368092,0.011582315,0.047266837,0.0049200486,1574.0
0.045395073,0.008750034,0.017528588,0.01573222,3.132964e-05,0.020436171,0.0039129187,0.88727874,0.0009349638,1575.0
0.06539013,0.0049498687,0.016445644,0.8469681,3.0220393e-05,0.047952157,0.0018294104,0.01576763,0.000666842,1576.0
0.6630772,0.008319127,0.028298806,0.17336449,4.0797182e-05,0.076656766,0.0029928726,0.04625329,0.0009966191,1577.0
0.049979854,0.009673206,0.089946486,0.045046613,3.1286298e-05,0.7797232,0.0022783016,0.022530293,0.0007907434,1578.0
0.06443271,0.004864406,0.01624677,0.8488621,2.9458952e-05,0.047602315,0.0017904037,0.015520025,0.0006517413,1579.0
0.5423452,0.009508501,0.03211907,0.27311757,4.881179e-05,0.089907676,0.0034725291,0.048309773,0.0011708646,1580.0
0.05454752,0.16553432,0.56061035,0.04347764,0.00013207129,0.10629425,0.0103599895,0.054734766,0.004309066,1581.0
0.007598728,0.9394467,0.021639427,0.0058463053,3.8389928e-05,0.009919883,0.003684473,0.010107325,0.0017188103,1582.0
0.6934156,0.010498338,0.032302443,0.07063282,4.5626257e-05,0.065445684,0.0039839065,0.12248669,0.0011890028,1583.0
0.06577192,0.0047570365,0.016189687,0.8479303,2.7744845e-05,0.04776085,0.0017040347,0.015235963,0.00062247907,1584.0
0.009479831,0.92669535,0.024496648,0.0072464217,5.0378443e-05,0.011862435,0.0049441326,0.012850486,0.0023743648,1585.0
0.04608738,0.105585635,0.65840393,0.03571368,9.871433e-05,0.0963569,0.0080304975,0.046581805,0.0031414062,1586.0
0.6892229,0.010680875,0.032930832,0.07082054,4.5933462e-05,0.06617348,0.004015877,0.12490837,0.0012011267,1587.0
0.11873918,0.10732136,0.0986364,0.07290563,0.0005579073,0.08968167,0.19679894,0.2942887,0.021070143,1588.0
0.43635887,0.009596703,0.032933235,0.3734084,5.003287e-05,0.09692645,0.0035107357,0.046028074,0.0011875518,1589.0
0.06892047,0.09711753,0.07539919,0.06306067,0.010266751,0.06806485,0.11598442,0.07818748,0.4229986,1590.0
0.010949116,0.91585934,0.028142465,0.008472908,5.9066777e-05,0.0136959255,0.005539915,0.0144851,0.0027961826,1591.0
0.073567204,0.2370891,0.101515904,0.0604445,0.0013993154,0.07535257,0.12829722,0.09764199,0.22469217,1592.0
0.084555455,0.005362541,0.017731825,0.8200672,3.2259853e-05,0.051444154,0.0019824402,0.018104764,0.0007193199,1593.0
0.04622501,0.65476865,0.08957937,0.036112323,0.00035327137,0.05236546,0.035790384,0.06361497,0.021190563,1594.0
0.0073022456,0.9429737,0.019831756,0.0055332603,3.6021516e-05,0.009253538,0.0035281251,0.009896042,0.0016453399,1595.0
0.058322385,0.008478723,0.06469897,0.05878169,2.9754972e-05,0.78504354,0.0021211845,0.021782165,0.0007415723,1596.0
0.046826653,0.008476107,0.01735863,0.015795907,3.0158597e-05,0.020449098,0.003694926,0.88647074,0.00089772453,1597.0
0.022447411,0.8314752,0.051753487,0.017539537,0.0001376832,0.02707429,0.012819833,0.02973234,0.0070201964,1598.0
0.076051995,0.25602782,0.105411045,0.06192425,0.0013183613,0.077539064,0.13054402,0.10243644,0.18874699,1599.0
0.023007277,0.030053135,0.02257045,0.017091472,0.00032883364,0.020059546,0.83319306,0.037775252,0.01592099,1600.0
0.05320513,0.008403587,0.017779147,0.01725854,3.1080228e-05,0.021871896,0.003728896,0.8768116,0.0009101717,1601.0
0.57576686,0.00902403,0.031197974,0.24317287,4.4937384e-05,0.08909717,0.003252642,0.047356762,0.0010868302,1602.0
0.010449346,0.9172171,0.03025281,0.0077497815,4.51663e-05,0.013372767,0.004525506,0.014408793,0.0019787087,1603.0
0.05197394,0.13349983,0.60748005,0.03884497,0.00010864355,0.09989832,0.009184259,0.05545631,0.003553669,1604.0
0.007828396,0.93766737,0.022256272,0.0059533515,3.8331407e-05,0.010158358,0.0037844663,0.010602067,0.0017114411,1605.0
0.035267662,0.021287736,0.74156123,0.029488752,4.3144177e-05,0.14288925,0.0032217936,0.025042225,0.0011982078,1606.0
0.009398162,0.9260927,0.025280138,0.007193718,4.992223e-05,0.012021316,0.004932596,0.012730106,0.002301327,1607.0
0.03240582,0.049327753,0.77782047,0.025752014,6.053292e-05,0.07837102,0.0047321473,0.029688492,0.0018417954,1608.0
0.009481525,0.92664665,0.024997685,0.007328708,4.9608258e-05,0.011961101,0.0046720724,0.0125512155,0.002311449,1609.0
0.020409249,0.019293081,0.8651817,0.015954286,2.990661e-05,0.058831856,0.0023343344,0.017088994,0.00087654317,1610.0
0.009422201,0.9275364,0.024325974,0.007184214,4.887535e-05,0.011730844,0.004737145,0.012715835,0.0022985064,1611.0
0.06439085,0.004595993,0.015650177,0.8511536,2.7104234e-05,0.047010135,0.0016681298,0.0148991095,0.0006049472,1612.0
0.7924782,0.006174578,0.021603968,0.07810954,2.7606298e-05,0.05576065,0.002176755,0.04297268,0.0006960304,1613.0
0.13311423,0.008740587,0.035384398,0.6498854,4.4683897e-05,0.14080675,0.0028699979,0.02812357,0.0010303385,1614.0
0.078201,0.0102929585,0.066926315,0.10172184,3.996322e-05,0.712589,0.0027389915,0.026520455,0.0009694481,1615.0
0.07223603,0.22608413,0.099020034,0.059553824,0.0014341131,0.073930636,0.12583598,0.09520371,0.24670154,1616.0
0.0542773,0.009369892,0.080985524,0.052191988,3.097951e-05,0.7777755,0.0022241515,0.022362912,0.000781742,1617.0
0.0447146,0.008951491,0.017879983,0.015757743,3.1779833e-05,0.020684911,0.0040103276,0.8870191,0.0009501025,1618.0
0.01210773,0.021225363,0.014093786,0.01060477,0.000729915,0.012014111,0.026051875,0.014690763,0.8884817,1619.0
0.047589734,0.023117986,0.62789696,0.03871715,5.0963088e-05,0.22526272,0.0038396493,0.032130525,0.0013942984,1620.0
0.6536193,0.008300455,0.028454626,0.18107945,4.0748982e-05,0.07856039,0.0029895012,0.04596214,0.0009934161,1621.0
0.07162205,0.0059258705,0.019262347,0.8276981,3.730356e-05,0.05421905,0.0022082434,0.018212508,0.0008144942,1623.0
0.06712058,0.0051847454,0.017322194,0.8414508,3.132618e-05,0.050180294,0.0018814419,0.016134936,0.0006936778,1624.0
0.17396985,0.02164503,0.061313756,0.05290012,7.0605834e-05,0.08177512,0.007710842,0.59859675,0.0020179804,1625.0
0.06464468,0.004596563,0.015818134,0.8494421,2.6937518e-05,0.04835978,0.0016587123,0.014851474,0.0006016234,1626.0
0.076166086,0.32338697,0.113975026,0.061605863,0.0011391143,0.08019544,0.11648778,0.10325365,0.12379007,1627.0
0.041334834,0.021484489,0.70051587,0.032223467,4.4105458e-05,0.17037386,0.0034063205,0.02938803,0.0012290536,1628.0
0.09200357,0.010899066,0.067423694,0.12439993,4.3446624e-05,0.672318,0.0029503307,0.028912937,0.0010490969,1629.0
0.0866597,0.005013149,0.017379936,0.8172362,2.83517e-05,0.05362716,0.0018071862,0.017604347,0.00064409553,1631.0
0.05248384,0.01181863,0.021896975,0.019637808,4.3658183e-05,0.024887169,0.00574791,0.8621676,0.0013165113,1632.0
0.070059136,0.100191616,0.077613905,0.06434739,0.010749051,0.06980896,0.113964915,0.07900176,0.41426328,1633.0
0.048066147,0.6363795,0.09258707,0.03760048,0.00038722152,0.05464437,0.040173735,0.06647937,0.023682041,1634.0
0.022217134,0.01865805,0.8508918,0.017991666,3.13378e-05,0.0694484,0.0023799092,0.017477471,0.0009041567,1635.0
0.025368007,0.029941892,0.83473545,0.019445714,3.9845083e-05,0.06341891,0.0031722148,0.022674084,0.0012038972,1637.0
0.050283864,0.009537069,0.08842978,0.0446073,3.0860316e-05,0.7817334,0.0022435875,0.022353834,0.00078036176,1638.0
0.035417713,0.6747903,0.149963,0.027895508,0.00013564699,0.0532341,0.011420603,0.04194152,0.005201612,1639.0
0.04729476,0.0075425864,0.058882527,0.04651945,2.6686617e-05,0.81821465,0.001908296,0.018950624,0.0006604342,1640.0
0.088416606,0.0049909377,0.017315874,0.8148093,2.8502887e-05,0.054314513,0.0018144775,0.017665068,0.00064468785,1641.0
0.048255436,0.0082980795,0.017405467,0.016158456,2.9864781e-05,0.020920204,0.0036401055,0.88441104,0.0008813491,1642.0
0.6783215,0.011036223,0.034140684,0.071687505,4.6955673e-05,0.0681556,0.0041241264,0.1312558,0.0012316309,1643.0
0.08217756,0.01049891,0.023909394,0.024097547,3.8202583e-05,0.030601315,0.0043433486,0.82322574,0.0011079591,1644.0
0.0927677,0.034661483,0.053458307,0.041715145,0.0001280027,0.054998573,0.020327019,0.69792295,0.0040208744,1645.0
0.061588354,0.08295983,0.062725574,0.050436333,0.00227097,0.056665026,0.469906,0.08405864,0.12938918,1646.0
0.8026682,0.006464925,0.02115341,0.06251334,2.8922992e-05,0.04869769,0.0023749708,0.05536052,0.00073790445,1647.0
0.095486194,0.11190997,0.09890334,0.09029144,0.06582569,0.09415148,0.13780266,0.10339272,0.20223646,1648.0
0.055904333,0.4012979,0.32572833,0.042384647,0.00015864993,0.08977328,0.013723056,0.065338634,0.0056911884,1650.0
0.073115505,0.4100991,0.115833744,0.05797761,0.0008415269,0.07756751,0.09130149,0.101455316,0.07180818,1651.0
0.046558652,0.111821055,0.05918886,0.039172366,0.0013356478,0.046796557,0.09856642,0.059959434,0.536601,1652.0
0.02520581,0.021806028,0.8314662,0.020835489,3.6523943e-05,0.07736466,0.0027233863,0.01950759,0.0010543312,1653.0
0.04501834,0.008774126,0.017597465,0.015633065,3.1092048e-05,0.020409236,0.003883575,0.88772315,0.000929867,1654.0
0.070800945,0.42438966,0.11643264,0.05681574,0.0008509488,0.07708914,0.08664458,0.09626307,0.0707133,1655.0
0.05947654,0.15902388,0.07837406,0.04985206,0.0014917393,0.060522508,0.11538032,0.07691013,0.39896882,1656.0
0.06471746,0.022211151,0.38002914,0.05461839,5.6493704e-05,0.43497095,0.004182947,0.03770979,0.0015037543,1657.0
0.10233655,0.011838239,0.028030882,0.029273216,4.3382253e-05,0.03706445,0.0048597814,0.7853078,0.001245708,1658.0
0.43636128,0.016991392,0.047247622,0.07356191,6.972169e-05,0.07952872,0.006661929,0.3376918,0.0018856494,1659.0
0.004937401,0.008896052,0.00578911,0.0043187332,0.00027280312,0.004899135,0.01003061,0.0059842286,0.95487195,1660.0
0.67923135,0.008221839,0.030662816,0.14216952,3.6980837e-05,0.08983053,0.0027814044,0.04614576,0.0009197186,1661.0
