cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,GHS_urban_area_id
0.75304925,0.05577137,0.09385444,0.00035648502,0.051494718,0.045473695,258.0
0.176906,0.13139005,0.14221112,0.04469171,0.12833023,0.37647095,259.0
0.005766024,0.92645115,0.031974018,1.7739476e-05,0.03505137,0.00073974347,260.0
0.014965038,0.74780804,0.1296815,3.8750946e-05,0.10582112,0.0016855183,261.0
0.004993275,0.035969853,0.032059915,1.7225764e-05,0.92627585,0.00068383216,262.0
0.0060135825,0.9241618,0.03347319,1.8246219e-05,0.03556836,0.0007647265,263.0
0.5414937,0.08529242,0.28462228,0.00016042979,0.0776078,0.010823374,264.0
0.005555718,0.9228691,0.03130075,1.7687327e-05,0.039529037,0.000727694,265.0
0.17760053,0.13679634,0.14667948,0.06828432,0.13394752,0.3366918,266.0
0.0058235982,0.92275506,0.031623226,1.8540331e-05,0.03901517,0.00076433877,267.0
0.013884258,0.031999134,0.92006147,1.9025407e-05,0.03306652,0.0009695941,268.0
0.006020138,0.9219259,0.032244056,1.9452658e-05,0.03899252,0.000797907,269.0
0.0068347594,0.053400073,0.053945225,2.1376321e-05,0.8849252,0.00087336666,270.0
0.029320788,0.41100153,0.40771192,6.0750575e-05,0.14909615,0.0028088335,271.0
0.009741458,0.83907485,0.07206781,2.7517188e-05,0.07792111,0.0011672672,272.0
0.12411907,0.041284673,0.05407003,0.000844093,0.03903351,0.7406487,273.0
0.25392658,0.07132985,0.09642911,0.0011496126,0.06668393,0.5104809,274.0
0.0064178905,0.92100346,0.034662936,1.9603236e-05,0.037075147,0.00082094717,275.0
0.0059842323,0.90934783,0.03621275,1.8656317e-05,0.047665607,0.0007709722,276.0
0.0069728517,0.9142648,0.035392,2.2766344e-05,0.04241411,0.00093348406,277.0
0.0071404,0.91430694,0.036326334,2.306871e-05,0.041254167,0.00094912946,278.0
0.0056432956,0.9209053,0.03218894,1.7839047e-05,0.040509574,0.0007350313,279.0
0.032731336,0.4051522,0.42240098,6.4829364e-05,0.13660988,0.0030407466,280.0
0.0057537984,0.9207232,0.031834733,1.8476172e-05,0.040911414,0.00075840845,281.0
0.0059875418,0.92460746,0.032268945,1.8718229e-05,0.036340326,0.0007770201,282.0
0.008290685,0.90563333,0.04178817,2.5638377e-05,0.043189164,0.0010729758,283.0
0.0055005364,0.9254572,0.03255572,1.6652564e-05,0.035773847,0.00069600076,284.0
0.0070014773,0.8940593,0.045958683,2.0737712e-05,0.052091043,0.0008687767,285.0
0.020286286,0.085012026,0.762767,3.7951868e-05,0.13010421,0.0017925218,286.0
0.007461748,0.0030766213,0.0038476058,9.188152e-05,0.0029313324,0.9825907,287.0
0.16118678,0.12148261,0.6149593,0.000117519034,0.0953762,0.0068776016,288.0
0.30179253,0.07879423,0.10815309,0.0011702748,0.07377873,0.4363111,289.0
0.012690611,0.032130454,0.9176416,1.8554756e-05,0.036587756,0.00093107775,290.0
0.17634049,0.13016115,0.1411447,0.042014204,0.12705722,0.3832822,291.0
0.006604411,0.045898724,0.050101366,2.0495701e-05,0.89653295,0.0008420268,292.0
0.0077812374,0.053560678,0.043297037,2.9184397e-05,0.8942027,0.0011291171,293.0
0.47284827,0.089628205,0.13098219,0.0009879601,0.08387548,0.22167793,294.0
0.16082218,0.10839912,0.120333605,0.01765001,0.105276376,0.4875187,295.0
0.06457848,0.07243129,0.7899404,6.314314e-05,0.06951924,0.0034674054,296.0
0.06377264,0.033892293,0.03983603,0.0018966697,0.03244137,0.828161,297.0
0.016105272,0.054216992,0.85478824,2.717537e-05,0.07354492,0.0013173487,298.0
0.13596028,0.084608555,0.095823966,0.008899762,0.08177337,0.5929341,299.0
0.12399856,0.074834555,0.08536762,0.006821148,0.07220426,0.6367739,300.0
0.09500833,0.032900736,0.042703394,0.0007161613,0.031108703,0.79756266,301.0
0.91563857,0.018707186,0.044618644,5.1514562e-05,0.016899478,0.004084544,302.0
0.18301623,0.10473567,0.6069997,0.000120643264,0.097965635,0.007162097,303.0
0.05584938,0.029139312,0.03443197,0.0015517682,0.027914044,0.85111356,304.0
0.13552606,0.08431217,0.095434405,0.008806225,0.08143461,0.59448653,305.0
0.11326618,0.06645657,0.07644723,0.0054334565,0.064208426,0.67418814,306.0
0.5233983,0.088827156,0.13110483,0.00087593653,0.081907995,0.17388578,307.0
0.005245007,0.036212575,0.03655764,1.717229e-05,0.9212743,0.00069332105,308.0
0.005510789,0.92461956,0.032515217,1.6641867e-05,0.036641378,0.0006964625,309.0
0.1737058,0.12514113,0.13652623,0.03251866,0.12206389,0.41004428,310.0
0.7485973,0.05690468,0.09464004,0.0003653016,0.05228822,0.047204494,311.0
0.93325305,0.015739841,0.030317953,6.5426575e-05,0.014266871,0.0063569387,312.0
0.91164327,0.019563615,0.046748284,5.484791e-05,0.017635772,0.004354254,314.0
0.08333133,0.09213671,0.7432467,7.6350494e-05,0.07695767,0.004251289,315.0
0.11488753,0.10885608,0.11047921,0.42899668,0.10833577,0.12844478,316.0
0.14424163,0.0972029,0.658612,0.00011071243,0.09344437,0.0063883965,317.0
0.12886111,0.078821816,0.08954269,0.0075716325,0.07603279,0.61916995,319.0
0.025788015,0.04378701,0.88099885,3.182611e-05,0.047728576,0.0016656799,320.0
0.2941533,0.07754441,0.10634343,0.0011698265,0.07286938,0.44791967,321.0
0.1244864,0.075108826,0.08576431,0.006879761,0.07263037,0.63513035,322.0
0.23198888,0.06672295,0.090278395,0.0011231161,0.063256964,0.54662967,323.0
0.005087288,0.0021227358,0.0026431042,6.440517e-05,0.002019781,0.9880627,324.0
0.040013358,0.111264296,0.7723916,5.2233885e-05,0.07356663,0.0027118905,325.0
0.1339458,0.08279939,0.093949646,0.0084605105,0.08008931,0.6007554,326.0
0.0059183473,0.05236441,0.040644985,1.9836358e-05,0.900258,0.0007944724,327.0
0.17754284,0.13676462,0.14665358,0.06828641,0.13398883,0.33676374,328.0
0.13137451,0.08066892,0.091752626,0.008012674,0.07811977,0.61007154,329.0
