cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,GHS_urban_area_id
0.15813418,0.050933424,0.0960054,0.13509376,0.4578892,0.00081685756,9.506326e-05,0.047876332,0.004989474,0.048166297,168.0
0.03795637,0.0053532235,0.024655,0.07322092,0.017922692,0.0002638193,3.600846e-05,0.8326366,0.0011848812,0.006770558,169.0
0.038471095,0.0054063206,0.025302147,0.06747892,0.017645419,0.0002734726,3.7477646e-05,0.8372128,0.0012171816,0.0069551305,170.0
0.039193865,0.0053975875,0.024970634,0.0693347,0.017818892,0.0002706066,3.7115304e-05,0.83487093,0.0012080205,0.0068977247,171.0
0.100719765,0.011462561,0.044327933,0.53982395,0.054881226,0.0004228392,5.529396e-05,0.23374799,0.0020792058,0.012479265,172.0
0.0119580915,0.90883666,0.009697494,0.012304684,0.032507278,0.0005059223,5.0120303e-05,0.006814794,0.0048366995,0.012488203,173.0
0.079232596,0.009701163,0.03347709,0.6907988,0.05218389,0.0003302979,4.279235e-05,0.122631565,0.0016641137,0.00993765,174.0
0.039289102,0.0055397507,0.025460133,0.06838634,0.018034576,0.00028156364,3.8713108e-05,0.8346249,0.0012513351,0.0070937006,175.0
0.16621523,0.013764583,0.06412663,0.5455812,0.08290718,0.00042497428,5.385865e-05,0.10874732,0.0021969362,0.015982186,176.0
0.07160375,0.08527247,0.0716191,0.07111416,0.07597251,0.29521185,0.066780165,0.06724549,0.117066644,0.0781139,177.0
0.06005051,0.1383643,0.061805855,0.05443144,0.074654646,0.026175585,0.001618802,0.043423258,0.43650714,0.102968566,178.0
0.046779893,0.08800011,0.04618348,0.04586383,0.05724465,0.11137637,0.0030907588,0.038479462,0.50287116,0.060110353,179.0
0.09848566,0.028353574,0.041865055,0.12121008,0.6535423,0.00047682587,5.64049e-05,0.033065207,0.002865538,0.020079393,180.0
0.12705223,0.04263602,0.27781594,0.062409956,0.08269815,0.0012101167,0.00013964558,0.04332882,0.0068429005,0.35586622,181.0
0.06330786,0.028079543,0.1538955,0.035690464,0.043489553,0.0010105445,0.000116056726,0.027791107,0.005521527,0.6410979,182.0
0.066738896,0.010149468,0.7945579,0.032373793,0.026151294,0.00038719262,4.7996175e-05,0.027563224,0.0019459394,0.040084347,183.0
0.056951836,0.008456969,0.82516354,0.028599119,0.021811793,0.0003357706,4.1676114e-05,0.025633225,0.0016627772,0.031343278,184.0
0.047993213,0.04054602,0.027261423,0.06278479,0.77901983,0.00046344622,5.3211697e-05,0.021093698,0.00302523,0.01775915,185.0
0.03475909,0.054659713,0.034517325,0.034301236,0.040360864,0.5726904,0.0044126664,0.030038295,0.15214889,0.04211151,186.0
0.059761137,0.00799923,0.8247377,0.029403161,0.021160739,0.00032515934,4.0646548e-05,0.02751209,0.0015927453,0.027467279,187.0
0.040662266,0.6777635,0.03488626,0.04114331,0.08204477,0.003392253,0.00030819044,0.025884308,0.044954587,0.04896043,189.0
0.08012731,0.2538628,0.05850976,0.085350044,0.41559494,0.0013955384,0.00015204884,0.037876844,0.010329119,0.056801576,190.0
0.053207632,0.24096762,0.04934104,0.0523396,0.0824936,0.011600406,0.0008569582,0.037611164,0.3991895,0.07239242,191.0
0.04057028,0.00643471,0.027068228,0.07763028,0.020583363,0.0003325745,4.5901907e-05,0.8179108,0.0014714653,0.007952469,192.0
0.076666534,0.15504675,0.09488387,0.05699115,0.09811903,0.0031167609,0.0003140416,0.038842823,0.023631828,0.45238718,193.0
0.025978703,0.08946417,0.024523117,0.025642933,0.03780332,0.00863215,0.0005690366,0.01917507,0.7331442,0.03506731,194.0
0.06084127,0.008805951,0.81574637,0.029547734,0.022400878,0.00035909488,4.477369e-05,0.027323944,0.0017637237,0.03316629,195.0
0.11803339,0.023267457,0.048765,0.46189103,0.26122528,0.000538787,6.632208e-05,0.064649925,0.0030119068,0.0185509,196.0
0.04123827,0.006520935,0.028135413,0.07487473,0.02054579,0.00034201544,4.728569e-05,0.81859344,0.0015054407,0.008196628,197.0
0.05964876,0.44662082,0.053939287,0.058758356,0.10263878,0.00790231,0.00064995437,0.039820645,0.14973584,0.08028521,198.0
0.045568734,0.0064988355,0.027772026,0.10548245,0.022839494,0.00030652073,4.158472e-05,0.7822588,0.0013972593,0.00783421,199.0
0.037519746,0.0053909593,0.024432203,0.06993049,0.017756302,0.00027045998,3.7083177e-05,0.83663565,0.0012076129,0.0068195164,200.0
0.010670096,0.014858589,0.010634146,0.010549234,0.011916742,0.8876434,0.0026048438,0.009536865,0.029182708,0.012403323,201.0
0.005025817,0.013330232,0.004858153,0.004934974,0.006799101,0.002934008,0.0001557457,0.0038613137,0.9513181,0.006782599,202.0
0.07253084,0.0101828175,0.7755949,0.04080226,0.027622245,0.00041417486,5.230206e-05,0.038381796,0.0020272871,0.03239132,203.0
0.08202429,0.010217037,0.043181457,0.25332382,0.040799737,0.0004319092,5.7595702e-05,0.55604047,0.0020377636,0.011885912,204.0
0.04180826,0.0064803283,0.027563984,0.07500711,0.020540126,0.00033889644,4.686237e-05,0.818633,0.0014926732,0.008088708,205.0
0.042352576,0.006709472,0.028453613,0.07628665,0.021098219,0.00035329923,4.889094e-05,0.81476456,0.0015528114,0.008379934,206.0
0.02651871,0.7932008,0.02027019,0.028630506,0.08286877,0.0009832225,0.00010003445,0.015158659,0.0088390475,0.02343007,207.0
0.043277074,0.026898937,0.022604978,0.06631934,0.80526215,0.0003666049,4.286156e-05,0.019710245,0.0023143836,0.013203467,208.0
