GHS_urban_area_id,most_probable_cluster,assignment_probability,uncertainty_score,similarity
9537,1,1.0,0.0,0.462027
9538,0,1.0,0.0,0.30264997
9539,1,1.0,0.0,0.4749785
9540,0,1.0,0.0,0.26760566
9541,1,1.0,0.0,0.47400615
9542,0,1.0,0.0,0.25793684
9543,2,1.0,0.0,0.32299644
9544,0,1.0,0.0,0.26458704
9545,1,1.0,0.0,0.4597394
9546,0,1.0,0.0,0.46739644
9547,1,1.0,0.0,0.43989217
9548,0,1.0,0.0,0.25203624
9549,1,1.0,0.0,0.45539212
9550,0,1.0,0.0,0.29610902
9551,2,1.0,0.0,0.30996746
9552,0,1.0,0.0,0.27464917
9553,1,1.0,0.0,0.49166942
9554,0,1.0,0.0,0.43803567
9555,2,1.0,0.0,0.35762617
9556,0,1.0,0.0,0.29079068
9557,2,1.0,0.0,0.338388
9558,2,1.0,0.0,0.5027535
9559,2,1.0,0.0,0.34299245
9560,0,1.0,0.0,0.38360503
9561,1,1.0,0.0,0.48113978
9562,0,1.0,0.0,0.28126553
9563,1,1.0,0.0,0.45773715
9564,0,1.0,0.0,0.39915258
9565,1,1.0,0.0,0.4495538
9566,0,1.0,0.0,0.24995741
9567,1,1.0,0.0,0.48114085
9568,0,1.0,0.0,0.40820336
9569,2,1.0,0.0,0.3577122
9570,0,1.0,0.0,0.3977453
9571,1,1.0,0.0,0.42823932
9572,0,1.0,0.0,0.37285802
9573,1,1.0,0.0,0.4691798
9574,0,1.0,0.0,0.30876207
9575,1,1.0,0.0,0.45216617
9576,0,1.0,0.0,0.25252765
9577,1,1.0,0.0,0.47806454
9578,0,1.0,0.0,0.25906417
9579,1,1.0,0.0,0.4374304
9580,0,1.0,0.0,0.26939052
9581,1,1.0,0.0,0.4477907
9582,0,1.0,0.0,0.3815775
9583,1,1.0,0.0,0.48996377
9584,0,1.0,0.0,0.5099306
9585,1,1.0,0.0,0.51148725
9586,0,1.0,0.0,0.31420776
9587,1,1.0,0.0,0.4777617
9588,0,1.0,0.0,0.37053537
9589,2,1.0,0.0,0.33844677
9590,0,1.0,0.0,0.47741005
9591,1,1.0,0.0,0.6670751
9592,0,1.0,0.0,0.42461482
9593,0,1.0,0.0,0.5656255
9594,0,1.0,0.0,0.25531647
9595,2,1.0,0.0,0.34918633
9596,0,1.0,0.0,0.28703573
9597,1,1.0,0.0,0.5023195
9598,0,1.0,0.0,0.4511238
9599,1,1.0,0.0,0.42801875
9600,0,1.0,0.0,0.4356313
9601,1,1.0,0.0,0.44835111
9602,0,1.0,0.0,0.26289207
9603,2,1.0,0.0,0.3901313
9604,0,1.0,0.0,0.26762682
9605,1,1.0,0.0,0.44178095
9606,0,1.0,0.0,0.26376778
9607,1,1.0,0.0,0.43639573
9608,0,1.0,0.0,0.27008733
9609,1,1.0,0.0,0.4601771
9610,0,1.0,0.0,0.32319325
9611,1,1.0,0.0,0.47082922
9612,1,1.0,0.0,0.4834664
9613,1,1.0,0.0,0.47586375
9614,0,1.0,0.0,0.32413265
9615,1,1.0,0.0,0.46532723
9616,0,1.0,0.0,0.30726156
9617,1,1.0,0.0,0.46281666
9618,0,1.0,0.0,0.2774375
9619,1,1.0,0.0,0.5194
9620,0,1.0,0.0,0.26337796
9621,1,1.0,0.0,0.4461915
9622,0,1.0,0.0,0.44909486
9623,1,1.0,0.0,0.46200377
9624,0,1.0,0.0,0.24822517
9625,1,1.0,0.0,0.46791556
9626,0,1.0,0.0,0.26351985
9627,2,1.0,0.0,0.39731592
9628,0,1.0,0.0,0.26425472
9629,1,1.0,0.0,0.45758206
9630,0,1.0,0.0,0.34980205
9631,1,1.0,0.0,0.47345158
9632,0,1.0,0.0,0.425609
9633,1,1.0,0.0,0.46774974
9634,0,1.0,0.0,0.29426113
9635,0,1.0,0.0,0.5379013
9636,0,1.0,0.0,0.26228628
9637,2,1.0,0.0,0.32080376
9638,0,1.0,0.0,0.6025141
9639,1,1.0,0.0,0.524565
9640,0,1.0,0.0,0.27094916
9641,2,1.0,0.0,0.31756344
9642,0,1.0,0.0,0.4790534
9643,1,1.0,0.0,0.48070386
9644,0,1.0,0.0,0.25647068
9645,1,1.0,0.0,0.5061901
9646,0,1.0,0.0,0.30059147
9647,1,1.0,0.0,0.48780516
9648,0,1.0,0.0,0.3156072
9649,1,1.0,0.0,0.4767954
9650,0,1.0,0.0,0.2797401
9651,1,1.0,0.0,0.47927478
9652,0,1.0,0.0,0.5691059
9653,0,1.0,0.0,0.5307658
9654,0,1.0,0.0,0.38924918
9655,1,1.0,0.0,0.4711302
9656,0,1.0,0.0,0.381617
9657,1,1.0,0.0,0.47548681
9658,0,1.0,0.0,0.3555812
9659,1,1.0,0.0,0.44143593
9660,0,1.0,0.0,0.25137874
9661,1,1.0,0.0,0.4554624
9662,0,1.0,0.0,0.4281528
9663,1,1.0,0.0,0.47935072
9664,0,1.0,0.0,0.35286728
9665,2,1.0,0.0,0.34479603
9666,0,1.0,0.0,0.26373333
9667,1,1.0,0.0,0.44888872
9668,0,1.0,0.0,0.3427801
9669,2,1.0,0.0,0.4271442
9670,0,1.0,0.0,0.5309512
9671,2,1.0,0.0,0.37850606
9672,0,1.0,0.0,0.25824237
9673,2,1.0,0.0,0.34082666
9674,0,1.0,0.0,0.2824895
9675,2,1.0,0.0,0.3842002
9676,0,1.0,0.0,0.28769735
9677,1,1.0,0.0,0.43922248
9678,0,1.0,0.0,0.27520993
9679,1,1.0,0.0,0.48087215
9681,1,1.0,0.0,0.48331863
9682,0,1.0,0.0,0.27262306
9683,1,1.0,0.0,0.45154443
9684,0,1.0,0.0,0.2815148
9685,1,1.0,0.0,0.42959526
9686,0,1.0,0.0,0.25255373
9687,1,1.0,0.0,0.47074267
9688,0,1.0,0.0,0.26956165
9689,1,1.0,0.0,0.4769314
9690,0,1.0,0.0,0.2791372
9691,2,1.0,0.0,0.32926956
9692,0,1.0,0.0,0.36930573
9693,1,1.0,0.0,0.47151217
9694,0,1.0,0.0,0.2572989
9695,1,1.0,0.0,0.45011452
9696,0,1.0,0.0,0.28908402
9697,1,1.0,0.0,0.50696814
9698,0,1.0,0.0,0.40997884
9699,2,1.0,0.0,0.35024622
9700,0,1.0,0.0,0.2728264
9701,2,1.0,0.0,0.33678633
9702,0,1.0,0.0,0.28137836
9703,1,1.0,0.0,0.42609066
9704,0,1.0,0.0,0.2630085
9705,1,1.0,0.0,0.48697382
9706,0,1.0,0.0,0.324281
9707,1,1.0,0.0,0.44282645
9708,0,1.0,0.0,0.3877132
9709,2,1.0,0.0,0.34061182
9710,0,1.0,0.0,0.26143324
9711,1,1.0,0.0,0.44801643
9712,0,1.0,0.0,0.26495868
9713,1,1.0,0.0,0.44268307
9714,0,1.0,0.0,0.26903874
9715,1,1.0,0.0,0.45650372
9716,0,1.0,0.0,0.27116325
9717,2,1.0,0.0,0.35497501
9718,0,1.0,0.0,0.40041435
9719,2,1.0,0.0,0.3332962
9720,0,1.0,0.0,0.294474
9721,1,1.0,0.0,0.45193645
9722,0,1.0,0.0,0.26520315
9723,1,1.0,0.0,0.4655674
9724,0,1.0,0.0,0.38725764
9725,1,1.0,0.0,0.43962342
9726,0,1.0,0.0,0.34767625
9727,1,1.0,0.0,0.4499954
9728,0,1.0,0.0,0.39272204
9729,1,1.0,0.0,0.46838033
9730,0,1.0,0.0,0.2509417
9731,1,1.0,0.0,0.44703275
9732,0,1.0,0.0,0.2688509
9733,1,1.0,0.0,0.4819152
9734,0,1.0,0.0,0.2586698
9735,1,1.0,0.0,0.45318812
9736,0,1.0,0.0,0.2660484
9737,2,1.0,0.0,0.35320702
9738,0,1.0,0.0,0.29615203
9739,1,1.0,0.0,0.4375881
9740,0,1.0,0.0,0.33405143
9741,1,1.0,0.0,0.6068916
9742,0,1.0,0.0,0.2571961
9743,2,1.0,0.0,0.3087343
9744,0,1.0,0.0,0.36624765
9745,1,1.0,0.0,0.4553076
9746,0,1.0,0.0,0.27431542
9747,1,1.0,0.0,0.480432
9748,0,1.0,0.0,0.28611815
9749,1,1.0,0.0,0.50784475
9750,0,1.0,0.0,0.25476834
9751,2,1.0,0.0,0.3816911
9752,0,1.0,0.0,0.26474988
9753,2,1.0,0.0,0.3421382
9754,0,1.0,0.0,0.2768699
9755,2,1.0,0.0,0.37106177
9756,0,1.0,0.0,0.270462
9757,1,1.0,0.0,0.45805278
9758,0,1.0,0.0,0.36325797
9759,1,1.0,0.0,0.4918432
9760,0,1.0,0.0,0.24714243
9761,1,1.0,0.0,0.4383726
9762,0,1.0,0.0,0.4025346
9763,1,1.0,0.0,0.4481843
9764,0,1.0,0.0,0.26955876
9765,1,1.0,0.0,0.53631526
9766,0,1.0,0.0,0.3669413
9767,1,1.0,0.0,0.50272363
9768,0,1.0,0.0,0.26348832
9769,1,1.0,0.0,0.47314858
9770,0,1.0,0.0,0.39539677
9771,2,1.0,0.0,0.3097664
9772,0,1.0,0.0,0.32152888
9773,1,1.0,0.0,0.44133136
9774,0,1.0,0.0,0.27654928
9775,2,1.0,0.0,0.35050786
9776,0,1.0,0.0,0.26212993
9777,1,1.0,0.0,0.48030427
9778,0,1.0,0.0,0.26126957
9779,2,1.0,0.0,0.32782194
9780,0,1.0,0.0,0.2676105
9781,1,1.0,0.0,0.41874614
9783,2,1.0,0.0,0.34524778
9784,0,1.0,0.0,0.29407272
9785,1,1.0,0.0,0.44785723
9786,0,1.0,0.0,0.32319984
9787,1,1.0,0.0,0.47362596
9788,0,1.0,0.0,0.26501334
9789,1,1.0,0.0,0.444431
9790,0,1.0,0.0,0.258097
9791,1,1.0,0.0,0.44760013
9792,0,1.0,0.0,0.27542937
9793,1,1.0,0.0,0.45363185
9794,0,1.0,0.0,0.3223721
9795,1,1.0,0.0,0.430901
9796,0,1.0,0.0,0.26552528
9797,1,1.0,0.0,0.43718427
9798,0,1.0,0.0,0.34937268
9799,1,1.0,0.0,0.48194596
9800,0,1.0,0.0,0.2639667
9801,1,1.0,0.0,0.41924202
9802,0,1.0,0.0,0.26704895
9803,1,1.0,0.0,0.490142
9804,0,1.0,0.0,0.29498723
9805,1,1.0,0.0,0.48227036
9806,0,1.0,0.0,0.24842715
9807,2,1.0,0.0,0.39112607
9808,0,1.0,0.0,0.42266235
9809,1,1.0,0.0,0.46792558
9810,0,1.0,0.0,0.3196745
9811,1,1.0,0.0,0.46952507
9812,0,1.0,0.0,0.28855124
9813,1,1.0,0.0,0.4802107
9814,0,1.0,0.0,0.27393344
9815,1,1.0,0.0,0.46113947
9816,0,1.0,0.0,0.5054558
9817,1,1.0,0.0,0.5009343
9818,0,1.0,0.0,0.25393814
9819,1,1.0,0.0,0.49706596
9820,0,1.0,0.0,0.31510833
9821,1,1.0,0.0,0.46138784
9822,0,1.0,0.0,0.35922894
9823,2,1.0,0.0,0.3456011
9824,0,1.0,0.0,0.4330528
9825,2,1.0,0.0,0.34106016
9826,0,1.0,0.0,0.4267184
9827,1,1.0,0.0,0.4872596
9828,0,1.0,0.0,0.2634217
9829,1,1.0,0.0,0.42682973
9830,0,1.0,0.0,0.27071464
9831,1,1.0,0.0,0.4669928
9832,0,1.0,0.0,0.33803725
9833,2,1.0,0.0,0.3458975
9834,0,1.0,0.0,0.30841342
9835,2,1.0,0.0,0.3500137
9836,0,1.0,0.0,0.28138953
9837,2,1.0,0.0,0.37260625
9838,0,1.0,0.0,0.2509738
9839,1,1.0,0.0,0.47934464
9840,0,1.0,0.0,0.32118437
9841,1,1.0,0.0,0.506726
9842,0,1.0,0.0,0.26082793
9843,1,1.0,0.0,0.43053997
9844,0,1.0,0.0,0.34417215
9845,2,1.0,0.0,0.36572313
9846,0,1.0,0.0,0.24933726
9847,1,1.0,0.0,0.48712805
9848,0,1.0,0.0,0.4194354
9849,1,1.0,0.0,0.47408074
9850,0,1.0,0.0,0.32036448
9851,1,1.0,0.0,0.47011164
9852,0,1.0,0.0,0.2629887
9853,1,1.0,0.0,0.4651657
9854,0,1.0,0.0,0.38260803
9855,2,1.0,0.0,0.34979987
9856,0,1.0,0.0,0.25044525
9857,2,1.0,0.0,0.35836604
9858,0,1.0,0.0,0.5221489
9859,1,1.0,0.0,0.43886295
9860,0,1.0,0.0,0.26045248
9861,1,1.0,0.0,0.43942824
9862,0,1.0,0.0,0.56110126
9863,2,1.0,0.0,0.35861516
9864,0,1.0,0.0,0.26545238
9865,1,1.0,0.0,0.45363748
9866,0,1.0,0.0,0.26922458
9867,1,1.0,0.0,0.47369587
9868,0,1.0,0.0,0.3813495
9869,0,1.0,0.0,0.45562556
9870,0,1.0,0.0,0.249711
9871,2,1.0,0.0,0.36779985
9872,0,1.0,0.0,0.27119535
9873,1,1.0,0.0,0.43577772
9874,0,1.0,0.0,0.3332887
9875,1,1.0,0.0,0.46758154
9876,0,1.0,0.0,0.43965605
9877,2,1.0,0.0,0.37669224
9878,0,1.0,0.0,0.25897375
9879,2,1.0,0.0,0.31840023
9880,0,1.0,0.0,0.27546707
9881,2,1.0,0.0,0.3031335
9882,0,1.0,0.0,0.3730895
9883,1,1.0,0.0,0.48005924
9884,0,1.0,0.0,0.25117362
9885,2,1.0,0.0,0.38494283
9886,0,1.0,0.0,0.4317236
9887,1,1.0,0.0,0.45040244
9888,0,1.0,0.0,0.5102632
9889,1,1.0,0.0,0.43859097
9890,0,1.0,0.0,0.2613435
9891,1,1.0,0.0,0.47158659
9892,0,1.0,0.0,0.3511707
9893,1,1.0,0.0,0.4699146
9894,0,1.0,0.0,0.27545172
9895,1,1.0,0.0,0.46505708
9896,0,1.0,0.0,0.26207298
9897,2,1.0,0.0,0.37403518
9898,0,1.0,0.0,0.2584161
9899,2,1.0,0.0,0.3141241
9900,0,1.0,0.0,0.26332515
9901,1,1.0,0.0,0.46438518
9902,0,1.0,0.0,0.30115598
9903,0,1.0,0.0,0.5349598
9904,0,1.0,0.0,0.3406913
9905,2,1.0,0.0,0.3250064
9906,0,1.0,0.0,0.26579437
9907,1,1.0,0.0,0.4693483
9908,0,1.0,0.0,0.49005526
9909,1,1.0,0.0,0.42631987
9910,0,1.0,0.0,0.38569477
9911,1,1.0,0.0,0.42295864
9912,0,1.0,0.0,0.2798941
9913,1,1.0,0.0,0.46214613
9914,0,1.0,0.0,0.34836993
9915,2,1.0,0.0,0.33537817
9916,0,1.0,0.0,0.26513547
9917,1,1.0,0.0,0.47460574
9918,0,1.0,0.0,0.2710989
9919,2,1.0,0.0,0.41027844
9920,0,1.0,0.0,0.24756943
9921,2,1.0,0.0,0.31733882
9922,0,1.0,0.0,0.3447583
9923,1,1.0,0.0,0.49546462
9924,0,1.0,0.0,0.3273884
9925,1,1.0,0.0,0.48769036
9926,0,1.0,0.0,0.37156826
9927,1,1.0,0.0,0.4551224
9928,0,1.0,0.0,0.2848858
9929,2,1.0,0.0,0.33791453
9930,0,1.0,0.0,0.27651626
9931,1,1.0,0.0,0.4547819
9932,0,1.0,0.0,0.26081356
9933,1,1.0,0.0,0.46859416
9934,0,1.0,0.0,0.28065848
9935,1,1.0,0.0,0.45531476
9936,0,1.0,0.0,0.25691435
9937,1,1.0,0.0,0.47842228
9938,0,1.0,0.0,0.2854414
9939,1,1.0,0.0,0.46357962
9940,0,1.0,0.0,0.31968996
9941,1,1.0,0.0,0.47028613
9942,0,1.0,0.0,0.423784
9943,1,1.0,0.0,0.43685916
9944,0,1.0,0.0,0.41608962
9945,0,1.0,0.0,0.4602836
9946,0,1.0,0.0,0.25765413
9947,1,1.0,0.0,0.47909975
9948,0,1.0,0.0,0.34176904
9949,2,1.0,0.0,0.4105468
9950,0,1.0,0.0,0.3041226
9951,2,1.0,0.0,0.3428745
9952,0,1.0,0.0,0.2504093
9953,1,1.0,0.0,0.46488702
9954,0,1.0,0.0,0.25154024
9955,1,1.0,0.0,0.4447928
9956,0,1.0,0.0,0.32038522
9957,1,1.0,0.0,0.44282174
9958,0,1.0,0.0,0.2519817
9959,1,1.0,0.0,0.4708168
9960,0,1.0,0.0,0.2860729
9961,2,1.0,0.0,0.3960478
9962,0,1.0,0.0,0.2780566
9963,1,1.0,0.0,0.45434064
9964,0,1.0,0.0,0.3012591
9965,1,1.0,0.0,0.46569547
9966,0,1.0,0.0,0.26947904
9967,1,1.0,0.0,0.42617464
9968,0,1.0,0.0,0.2664794
9969,1,1.0,0.0,0.4423904
9970,0,1.0,0.0,0.4708505
9971,1,1.0,0.0,0.45777774
9972,0,1.0,0.0,0.2941565
9973,1,1.0,0.0,0.46104547
9974,0,1.0,0.0,0.29319355
9975,1,1.0,0.0,0.4759157
9976,0,1.0,0.0,0.29160365
9977,1,1.0,0.0,0.43568203
9978,0,1.0,0.0,0.2627664
9979,1,1.0,0.0,0.4545116
9980,0,1.0,0.0,0.33382648
9981,1,1.0,0.0,0.42634764
9982,0,1.0,0.0,0.3071844
9983,1,1.0,0.0,0.45645243
9984,0,1.0,0.0,0.260608
9985,2,1.0,0.0,0.49799147
9986,0,1.0,0.0,0.2671705
9987,0,1.0,0.0,0.4394769
9988,0,1.0,0.0,0.2528888
9989,1,1.0,0.0,0.4629627
9990,0,1.0,0.0,0.29045007
9991,1,1.0,0.0,0.4610837
9992,0,1.0,0.0,0.36716235
9993,1,1.0,0.0,0.42855942
9994,0,1.0,0.0,0.25415587
9995,1,1.0,0.0,0.46533266
9996,0,1.0,0.0,0.2739793
9997,2,1.0,0.0,0.38514078
9998,0,1.0,0.0,0.24688444
9999,1,1.0,0.0,0.4318897
10000,0,1.0,0.0,0.2616375
10001,1,1.0,0.0,0.43096703
10002,0,1.0,0.0,0.25259545
10003,1,1.0,0.0,0.47303966
10004,0,1.0,0.0,0.2500461
10005,1,1.0,0.0,0.46724907
10006,0,1.0,0.0,0.2593535
10007,1,1.0,0.0,0.49436912
10008,1,1.0,0.0,0.47462747
10009,2,1.0,0.0,0.34699523
10010,0,1.0,0.0,0.25578243
10011,1,1.0,0.0,0.4594011
10012,0,1.0,0.0,0.2587326
10013,1,1.0,0.0,0.47583297
10014,0,1.0,0.0,0.25250345
10015,1,1.0,0.0,0.45278248
10016,0,1.0,0.0,0.24934302
10017,0,1.0,0.0,0.41261193
10018,0,1.0,0.0,0.25388536
10019,1,1.0,0.0,0.45515355
10020,0,1.0,0.0,0.3528906
10021,1,1.0,0.0,0.41766527
10022,0,1.0,0.0,0.28903323
10023,1,1.0,0.0,0.46849915
10024,0,1.0,0.0,0.289121
10025,2,1.0,0.0,0.30951983
10026,0,1.0,0.0,0.26614103
10027,1,1.0,0.0,0.4284785
10028,0,1.0,0.0,0.29622978
10029,1,1.0,0.0,0.42388636
10030,0,1.0,0.0,0.36513305
10031,2,1.0,0.0,0.36935616
10032,0,1.0,0.0,0.25583288
10033,1,1.0,0.0,0.47605276
10034,0,1.0,0.0,0.27597877
10035,1,1.0,0.0,0.46968672
10036,0,1.0,0.0,0.33307782
10037,1,1.0,0.0,0.45287153
10038,0,1.0,0.0,0.2685629
10039,1,1.0,0.0,0.45574754
10040,0,1.0,0.0,0.32987207
10041,1,1.0,0.0,0.45635104
10042,0,1.0,0.0,0.42331675
10043,1,1.0,0.0,0.43747362
10044,0,1.0,0.0,0.25126138
10045,1,1.0,0.0,0.46331418
10046,0,1.0,0.0,0.27630675
10047,2,1.0,0.0,0.3538713
10048,0,1.0,0.0,0.29106173
10049,1,1.0,0.0,0.51305485
10050,0,1.0,0.0,0.26231855
10051,1,1.0,0.0,0.4591315
10052,0,1.0,0.0,0.25516978
10053,1,1.0,0.0,0.4308525
10054,0,1.0,0.0,0.32765052
10055,2,1.0,0.0,0.39215046
10056,0,1.0,0.0,0.26790538
10058,0,1.0,0.0,0.37882915
10060,0,1.0,0.0,0.25117755
10061,0,1.0,0.0,0.4739837
10062,0,1.0,0.0,0.2949049
10063,1,1.0,0.0,0.48084798
10064,0,1.0,0.0,0.24991165
10065,2,1.0,0.0,0.37820685
10066,0,1.0,0.0,0.35940495
10067,2,1.0,0.0,0.35108975
10068,0,1.0,0.0,0.41397658
10069,2,1.0,0.0,0.2926983
10070,0,1.0,0.0,0.25611186
10071,1,1.0,0.0,0.47550398
10072,0,1.0,0.0,0.2521795
10073,1,1.0,0.0,0.44255558
10074,0,1.0,0.0,0.2907297
10075,1,1.0,0.0,0.47033677
10076,0,1.0,0.0,0.5659849
10077,1,1.0,0.0,0.42432263
10078,0,1.0,0.0,0.24816915
10079,1,1.0,0.0,0.43971708
10080,1,1.0,0.0,0.51789063
10081,2,1.0,0.0,0.35034046
10082,0,1.0,0.0,0.25293162
10083,2,1.0,0.0,0.36828536
10084,0,1.0,0.0,0.28733417
10085,1,1.0,0.0,0.46022853
10086,0,1.0,0.0,0.25862652
10087,1,1.0,0.0,0.4766487
10088,0,1.0,0.0,0.2597417
10089,2,1.0,0.0,0.36337066
10090,0,1.0,0.0,0.25394914
10091,1,1.0,0.0,0.46706572
10092,0,1.0,0.0,0.29009935
10093,1,1.0,0.0,0.4365179
10094,0,1.0,0.0,0.2658209
10095,2,1.0,0.0,0.2861435
10096,0,1.0,0.0,0.39708033
10098,0,1.0,0.0,0.25530258
10099,1,1.0,0.0,0.4316985
10100,0,1.0,0.0,0.2667808
10101,1,1.0,0.0,0.41117203
10102,0,1.0,0.0,0.26458237
10103,1,1.0,0.0,0.4793412
10104,0,1.0,0.0,0.25772098
10105,1,1.0,0.0,0.4580629
10106,0,1.0,0.0,0.2990386
10107,1,1.0,0.0,0.44836125
10108,0,1.0,0.0,0.27293456
10109,2,1.0,0.0,0.32783958
10110,0,1.0,0.0,0.25052232
10111,2,1.0,0.0,0.33001962
10112,0,1.0,0.0,0.37801525
10113,2,1.0,0.0,0.29055804
10114,0,1.0,0.0,0.24881473
10115,1,1.0,0.0,0.46006137
10116,0,1.0,0.0,0.25520918
10117,0,1.0,0.0,0.4945128
10118,0,1.0,0.0,0.2632771
10119,1,1.0,0.0,0.4524547
10120,0,1.0,0.0,0.25731274
10121,2,1.0,0.0,0.40346524
10122,0,1.0,0.0,0.2498712
10123,1,1.0,0.0,0.3947532
10124,0,1.0,0.0,0.24757424
10125,1,1.0,0.0,0.44436878
10126,0,1.0,0.0,0.26589066
10127,1,1.0,0.0,0.4092051
10128,0,1.0,0.0,0.34282103
10129,1,1.0,0.0,0.45835048
10130,0,1.0,0.0,0.25173458
10131,2,1.0,0.0,0.47130495
10132,0,1.0,0.0,0.2595604
10133,1,1.0,0.0,0.46021062
10134,0,1.0,0.0,0.24951346
10135,1,1.0,0.0,0.4723759
10136,0,1.0,0.0,0.24836923
10137,1,1.0,0.0,0.4985712
10138,0,1.0,0.0,0.31461424
10139,1,1.0,0.0,0.4976426
10140,0,1.0,0.0,0.2688207
10141,1,1.0,0.0,0.48431712
10142,0,1.0,0.0,0.28384095
10143,1,1.0,0.0,0.41486266
10144,0,1.0,0.0,0.26572138
10145,1,1.0,0.0,0.46463937
10146,0,1.0,0.0,0.3782881
10147,1,1.0,0.0,0.40439945
10148,0,1.0,0.0,0.2558208
10149,1,1.0,0.0,0.45764032
10150,0,1.0,0.0,0.2749329
10151,1,1.0,0.0,0.41553935
10152,0,1.0,0.0,0.25081387
10153,2,1.0,0.0,0.35336357
10154,0,1.0,0.0,0.2705952
10155,2,1.0,0.0,0.37640074
10156,0,1.0,0.0,0.28088328
10157,1,1.0,0.0,0.45504758
10158,0,1.0,0.0,0.29123202
10159,1,1.0,0.0,0.47620878
10160,0,1.0,0.0,0.25814041
10161,1,1.0,0.0,0.4670266
10162,0,1.0,0.0,0.25130647
10163,1,1.0,0.0,0.46692815
10164,0,1.0,0.0,0.26745468
10165,1,1.0,0.0,0.4472989
10166,0,1.0,0.0,0.24743602
10167,2,1.0,0.0,0.39604172
10168,0,1.0,0.0,0.25894743
10169,1,1.0,0.0,0.44446856
10170,0,1.0,0.0,0.25177193
10171,1,1.0,0.0,0.45518097
10172,0,1.0,0.0,0.25781536
10173,1,1.0,0.0,0.43994036
10174,0,1.0,0.0,0.3329153
10175,0,1.0,0.0,0.44094726
10176,0,1.0,0.0,0.25541693
10177,1,1.0,0.0,0.45380566
10178,0,1.0,0.0,0.25237104
10179,1,1.0,0.0,0.5062724
10180,0,1.0,0.0,0.24903597
10181,1,1.0,0.0,0.43413752
10182,0,1.0,0.0,0.24638802
10183,1,1.0,0.0,0.48595864
10184,0,1.0,0.0,0.27638504
10185,1,1.0,0.0,0.45879704
10186,0,1.0,0.0,0.3024571
10187,2,1.0,0.0,0.36317807
10188,0,1.0,0.0,0.27723774
10189,1,1.0,0.0,0.48499218
10190,0,1.0,0.0,0.24696593
10191,1,1.0,0.0,0.43567872
10192,0,1.0,0.0,0.29774195
10193,1,1.0,0.0,0.49124312
10194,0,1.0,0.0,0.26089287
10195,1,1.0,0.0,0.43589455
10196,0,1.0,0.0,0.24768873
10197,1,1.0,0.0,0.456785
10198,0,1.0,0.0,0.29757285
10199,1,1.0,0.0,0.44683602
10200,0,1.0,0.0,0.478638
10201,1,1.0,0.0,0.44918734
10202,0,1.0,0.0,0.3781696
10203,1,1.0,0.0,0.46644497
10204,0,1.0,0.0,0.25472662
10205,2,1.0,0.0,0.4053464
10206,0,1.0,0.0,0.26960197
10207,1,1.0,0.0,0.4723366
10208,0,1.0,0.0,0.26410148
10209,1,1.0,0.0,0.46264634
10210,0,1.0,0.0,0.24910468
10211,1,1.0,0.0,0.47194302
10212,0,1.0,0.0,0.3258082
10213,1,1.0,0.0,0.41098753
10214,1,1.0,0.0,0.501073
10215,1,1.0,0.0,0.44060376
10216,0,1.0,0.0,0.2769822
10217,1,1.0,0.0,0.48524457
10218,0,1.0,0.0,0.30650485
10219,2,1.0,0.0,0.34379685
10220,0,1.0,0.0,0.2482894
10221,1,1.0,0.0,0.40445766
10222,0,1.0,0.0,0.24787344
10223,1,1.0,0.0,0.47325936
10224,0,1.0,0.0,0.27567932
10225,2,1.0,0.0,0.3575766
10226,0,1.0,0.0,0.31361568
10227,1,1.0,0.0,0.46651113
10228,0,1.0,0.0,0.26119986
10229,1,1.0,0.0,0.40400955
10230,0,1.0,0.0,0.2803134
10231,1,1.0,0.0,0.4533924
10232,0,1.0,0.0,0.24966018
10233,1,1.0,0.0,0.4800384
10234,0,1.0,0.0,0.24788547
10235,1,1.0,0.0,0.47096732
10236,0,1.0,0.0,0.42524776
10237,1,1.0,0.0,0.42487496
10238,0,1.0,0.0,0.32206404
10239,1,1.0,0.0,0.5137465
10240,0,1.0,0.0,0.31510395
10241,1,1.0,0.0,0.5013168
10242,0,1.0,0.0,0.24852899
10243,1,1.0,0.0,0.4596993
10244,0,1.0,0.0,0.24879119
10245,1,1.0,0.0,0.536182
10246,0,1.0,0.0,0.2741521
10247,0,1.0,0.0,0.49531406
10248,0,1.0,0.0,0.28551507
10249,1,1.0,0.0,0.40728286
10250,0,1.0,0.0,0.24972652
10251,2,1.0,0.0,0.3677207
10252,0,1.0,0.0,0.26412523
10253,1,1.0,0.0,0.45375642
10254,0,1.0,0.0,0.24765989
10255,1,1.0,0.0,0.43675837
10256,0,1.0,0.0,0.28457502
10257,1,1.0,0.0,0.46132976
10258,0,1.0,0.0,0.24809173
10259,2,1.0,0.0,0.36491066
10260,0,1.0,0.0,0.27547857
10261,1,1.0,0.0,0.50464517
10262,0,1.0,0.0,0.24706638
10263,1,1.0,0.0,0.4981752
10264,0,1.0,0.0,0.2708291
10265,1,1.0,0.0,0.46280485
10266,0,1.0,0.0,0.26984715
10267,1,1.0,0.0,0.4507952
10268,0,1.0,0.0,0.24996318
10269,1,1.0,0.0,0.42068034
10270,0,1.0,0.0,0.24828832
10271,1,1.0,0.0,0.4725016
10272,0,1.0,0.0,0.261937
10273,1,1.0,0.0,0.47725016
10274,0,1.0,0.0,0.2782025
10275,1,1.0,0.0,0.4395236
10276,0,1.0,0.0,0.2869559
10277,1,1.0,0.0,0.47179696
